Tweet ID,Tweet_count,Username,Text,Created At,Retweets,Likes,User Bio,Follower Count,Following Count,Replies,Location,Age,Gender,Hashtags
1079144050127716355,63,Khateeb,"'No to $5 Billion, No to $2.1 Billion, No to $1.6 Billion': Progressive Groups Pressure Democrats to Reject Any Funding for Trump's Anti-Immigrant Agenda https://t.co/ya6mttTot0 #politics",Sat Dec 29 22:36:05 +0000 2018,0,0,"Software Engineer @yara and traveling across Europe.
🇰🇼 🇵🇰 🇩🇪 🇭🇺 🇩🇰 🇳🇴 🇸🇪 🇮🇹 🇹🇷 🇵🇱 🇨🇿 🇵🇹 🇪🇸 🇦🇹",2295,2598,0,"Hamburg, Germany",Unknown,Unknown,['politics']
1079143549906513920,64,☀️ sdlizlifestyle ⛈️⛈️⛈️,"Ugh. The universe seems to be 🚪🗣 n teLLin me to keep it ⬇️ wit certain #topics and #knowledge of #politics and #economics. I do have a (😇) #opinion mixed with L _ _ _ _ and am therefore usefuL. But, 4 whom? 🇺🇸",Sat Dec 29 22:34:06 +0000 2018,0,0,"#Politics, #CurrentEvents, #vibes = Fall vibes 🍂 + ☯️",2680,3208,2,Unknown,Unknown,Unknown,"['topics', 'knowledge', 'politics', 'economics', 'opinion']"
1079143488015474689,65,Jessica Hayden,"#journorequest looking for young (18-24) people in Wales who DON’T vote in Assembly elections or any elections, for a very quick chat which can happen over DMs. #Wales #Politics",Sat Dec 29 22:33:51 +0000 2018,1,1,"Assistant sports editor, The Observer | Author of The Red Roses, Behind The Scenes with the England Women’s Rugby Team. Link below 📚| Tweets mainly about rugby",10629,3119,0,"London, England",Unknown,Unknown,"['journorequest', 'Wales', 'Politics']"
1079143367840169984,66,"E_Lucas-Taylor CHt, wrtr","#Politics, #Fascism &amp; #TheAgeOfTheTrumpSewer @GOP #KKK #MAGA #Nationalist #Hitler @WhiteHouse: Remember when Stephen Hawking (@TheScientist_SH) Angered #PutinPuppet #pedophile der Führer @REALDonaldTrump trolls w/Baffling Array of Long Words (Easy to do) https://t.co/1aqTqbvlMa",Sat Dec 29 22:33:23 +0000 2018,1,2,Writing~Political Digs~Human Interest~BKS https://t.co/4O4ZlWTFB3… #RESIST,14962,15651,0,USA & World,Unknown,Unknown,"['Politics', 'Fascism', 'TheAgeOfTheTrumpSewer', 'KKK', 'MAGA', 'Nationalist', 'Hitler', 'PutinPuppet', 'pedophile']"
1079142548742893568,67,Chris 🇺🇸,Dem Rep.-Elect Neguse: H.R. 1 'Will Be the Bedrock of Everything We Do in the Next Two Years' https://t.co/9bcEgxpjob #Politics #Video via @BreitbartNews https://t.co/IvcsKweijO,Sat Dec 29 22:30:07 +0000 2018,0,0,"Roman Catholic. Pro-Life, adoption (PPL & animals) No-kill animal shelter. LEOs, 🇮🇱, US Military, MAGA/MAHA.

❤  Cats (my Abby) Dogs & Animals. USA First 🇺🇸",81001,37905,0,"Philadelphia PA, USA",Unknown,Unknown,"['Politics', 'Video']"
1079142539070889984,68,Indian News,"US Open: You have to become a different player, says Serena Williams on clash with sister Venus  #news #politics #headlines #indianNews #india https://t.co/nu27GF2ppj",Sat Dec 29 22:30:05 +0000 2018,0,0,It’s our job to tell the most difficult stories of India,2031,27,0,India,Unknown,Unknown,"['news', 'politics', 'headlines', 'indianNews', 'india']"
1079142283969220609,69,Don Princinsky,"@HoneyDemForce A total fraud was allowed to ascend to the highest office in the US/world courtesy of monopolized media, propaganda of both domestic &amp; foreign origin &amp; a shitload of gullible ppl who historically vote for their own destruction🤣😠
Needs to be a permanent
#BlueWave fm here on out.",Sat Dec 29 22:29:04 +0000 2018,1,1,"musician,composer,songwriter,marine carpenter/tech. To hell with boats, I wanna play music full time! Pitch 13;remember that name
#TheResistance #FightRacism",1800,2157,0,"Michigan, USA",Unknown,Unknown,['BlueWave']
1079141841835048960,70,Disordered World,"“Ian Hughes adds new scientific insight to one of the deepest conundrums of #politics: that positions of power appeal to the #narcissistic, #paranoid #psychopaths among us, with catastrophic results for humanity” Steven Pinker https://t.co/T2w1bd4Qm1 https://t.co/xktyBLG3vq",Sat Dec 29 22:27:19 +0000 2018,1,1,My book Disordered Minds: How Dangerous Personalities Are Destroying Democracy is out now!,9595,10761,0,Unknown,Unknown,Unknown,"['politics', 'narcissistic', 'paranoid', 'psychopaths']"
1079141680207536129,71,POLITICAL HEDGE,"✔️ Trump says will not sign any legislation without ‘perfect border security’ 

https://t.co/PzMBccj9u5  
 Originally Shared on December 20, 2018@7:06am #Politics",Sat Dec 29 22:26:40 +0000 2018,1,2,"ELON IS MY NEW BOSS

Sharing Hot Takes on: Business + Political News.",70552,59567,0,Everywhere,Unknown,Unknown,['Politics']
1079141560766394368,72,David Bober,This is turning into a “second bottle of wine” day. #politics #trolls #bellends,Sat Dec 29 22:26:12 +0000 2018,0,1,Made in 🇬🇧. Living/working in 🇺🇸. History teacher. Battlefield guide. Pub quiz legend. Horse dad. Dog dad. Human dad. MH advocate. Aging disgracefully.,2219,217,0,On the road.,Unknown,Unknown,"['politics', 'trolls', 'bellends']"
1079141306499284992,73,Jared Colley,Best book on #politics: 2 that wrestle w/ identity politics - Asad Haider’s Mistaken Identity: Race &amp; Class in the Age of Trump &amp; Angela Nagle’s Kill All Normies: Online Culture Wars from 4chan &amp; Tumblr to Trump &amp; the Alt-Right (actually pub. in 2017) @Zer0Books @VersoBooks 11/,Sat Dec 29 22:25:11 +0000 2018,1,2,"Head of Learning & Innovation, #CBE Specialist @TheMVSchool | an ignorant schoolmaster deschooling society | collective intelligence enthusiast | He/Him/His",1237,966,1,"Atlanta, GA",Unknown,Unknown,['politics']
1079140842294587392,74,Brandon Ferdig,"Radical #Politics in #America Helped Cause This #Murder

1. If Fox News produced a drama, they couldn't come up a more fitting story line than this actual #news story. They'd title the episode: ""A Tale of Two #Immigrants.""

https://t.co/etJR4etoiU #immigration #policy https://t.co/nyXvK5RDeV",Sat Dec 29 22:23:20 +0000 2018,0,0,"Human-interest stories, analysis of societies, and humanitarian efforts; Blockchain advocate",1071,1316,1,"Minneapolis, MN",Unknown,Unknown,"['Politics', 'America', 'Murder', 'news', 'Immigrants', 'immigration', 'policy']"
1079140549343338496,75,Mark Armen,"I think most folks in US would agree that politics are broken. Broken, however, would require fixing. And in the spirit of Bucky Fuller, good design doesn’t require fixing. So then, maybe politics are dead. And we have elevated beyond them. #politics #design #buckminsterfuller",Sat Dec 29 22:22:11 +0000 2018,0,0,building circular economy,324,592,0,Southern California,Unknown,Unknown,"['politics', 'design', 'buckminsterfuller']"
1079140532234801152,76,🌊 🛰️ Politics_PR // Ops,Barack Obama’s Surprise Visit to DC Bakery that Supports Veterans is Reuters Most Popular Video of 2018 https://t.co/Jh4tYGipVV #Politics #TodaysHeadlines https://t.co/Yk9QFF8Bay,Sat Dec 29 22:22:07 +0000 2018,13,31,💙Find me👉 https://t.co/CJMjyGITnx - Unite against injustice,200428,150844,0,Minnesota,Unknown,Unknown,"['Politics', 'TodaysHeadlines']"
1079140119037149185,77,Kevin J. Jones,"Funders of influence networks seeking narrower #religiousFreedom limits are active on the state level, too. 

Here's what we found in 2018 about these networks' efforts in Texas, Florida, Georgia and New Mexico
#Politics 
My #BestOf2018 @cnalive https://t.co/5bv8Ku2ffE",Sat Dec 29 22:20:28 +0000 2018,1,1,Journalist. Researcher. Coloradan. Formerly @cnalive.,2718,1434,1,"Denver, Colorado",Unknown,Unknown,"['religiousFreedom', 'Politics', 'BestOf2018']"
1079140051186003969,78,AND Magazine,"""The #DeepState Is Killing American Democracy""

""It must be vanquished, and we must take back control of a government that derives its only power from us the people.""

@realsamfaddis  #Trump #Politics 

https://t.co/c9s4Z61TZl https://t.co/NA5nlNSee0",Sat Dec 29 22:20:12 +0000 2018,0,0,"Politics, Foreign Policy, National Security, & Culture.
Gab: @ANDmagazine  Telegram: @AND_Magazine Gettr: @ANDmagazine",10292,4558,0,United States,Unknown,Unknown,"['DeepState', 'Trump', 'Politics']"
1079140016184528898,79,Rejuvanex NJ,Income Inequality outside the box - via @smedian_network #Economics #Imf #Politics #Economy #Business https://t.co/Y1575djXGC,Sat Dec 29 22:20:03 +0000 2018,0,0,Experience Social Happiness with ThriveTribe,12940,13781,0,"New Jersey, USA",Unknown,Unknown,"['Economics', 'Imf', 'Politics', 'Economy', 'Business']"
1079139030304997376,80,Roy Roden,@realDonaldTrump The caravan you have to be concerned with is the one expected to be in DC in a few days...#BlueWave,Sat Dec 29 22:16:08 +0000 2018,0,0,Parkinson's Disease Educator/Fundraiser/Clinical Liaison/Speaker/lobbyist,506,559,0,"Florida, USA",Unknown,Unknown,['BlueWave']
1079139011506176006,81,Dr MEEchelleO parody 🙄,"A #BlueWave for @TheDemocrats in 2020 &amp; beyond!!!
-mao",Sat Dec 29 22:16:04 +0000 2018,3,1,"President Biden made MEE the Ambassador of Wakanda, yo!!! (This is obviously a parody account, Elon.)",5781,6278,0,Martha’s Vineyard,Unknown,Unknown,['BlueWave']
1079138922389798912,82,POLITICAL HEDGE,"✔️ America Cheers Justice Ginsburg’s Recovery — But Mother Jones Is Still Mad At Her 

https://t.co/ecEnxC4JOj  
 Originally Shared on December 26, 2018@1:34pm #Politics",Sat Dec 29 22:15:43 +0000 2018,0,0,"ELON IS MY NEW BOSS

Sharing Hot Takes on: Business + Political News.",70552,59567,0,Everywhere,Unknown,Unknown,['Politics']
1079138788859936768,83,Crypto Millionaire App,Politics in one page #Politics #Liberty #Capitalism #Anarchocapitalism #Socialism #Communism #Freedom #Bitcoin #Crypto #Cryptocurrency #GOLD https://t.co/rxwCwL7UNy,Sat Dec 29 22:15:11 +0000 2018,0,0,Find out your diversification score and build a professional crypto portfolio holding the millionth of supply of the top crypto currencies by market cap.,2813,2385,0,"Florida, USA",Unknown,Unknown,"['Politics', 'Liberty', 'Capitalism', 'Anarchocapitalism', 'Socialism', 'Communism', 'Freedom', 'Bitcoin', 'Crypto', 'Cryptocurrency', 'GOLD']"
1079138572098326528,84,Daily News Egypt,"Daily News #Egypt's Sunday issue cover
#politics #economy #news #business https://t.co/eBrHeyvtxN",Sat Dec 29 22:14:19 +0000 2018,1,3,Egypt's only independent newspaper in English,297203,7,0,Cairo,Unknown,Unknown,"['Egypt', 'politics', 'economy', 'news', 'business']"
1079138431576563714,85,Israel Politics & News,"Bennett, Shaked quit Jewish Home, announce formation of ‘HaYamin HeHadash’ 
#israel #Politics #Elections2019 #News
https://t.co/48qEIhgbtE via @timesofisrael",Sat Dec 29 22:13:46 +0000 2018,0,0,"Bringing you the important news and updates in #Israel's Political Arena #English #Politics #Knesset
https://t.co/ly9HrdLTbY…",142,295,0,Israel,Unknown,Unknown,"['israel', 'Politics', 'Elections2019', 'News']"
1079138267742666752,86,MaDailyGist,Nigerian man tests his girlfriend’s loyalty by posing as his friend who owns a Benz (Screenshots) https://t.co/w1DaTiZqEr MaDailyGist #wizkid #politics https://t.co/Ufo2HR4h6w,Sat Dec 29 22:13:07 +0000 2018,2,1,,353259,71436,2,"Lagos, Nigeria",Unknown,Unknown,"['wizkid', 'politics']"
1079138264638840832,87,Chris 🇺🇸,Maine Governor Writes 'Stolen Election' on Note Certifying Democrat's Election Win https://t.co/CqytreLIix #MidtermElection #Politics via @BreitbartNews https://t.co/aZklgmczQf,Sat Dec 29 22:13:06 +0000 2018,1,1,"Roman Catholic. Pro-Life, adoption (PPL & animals) No-kill animal shelter. LEOs, 🇮🇱, US Military, MAGA/MAHA.

❤  Cats (my Abby) Dogs & Animals. USA First 🇺🇸",81001,37905,0,"Philadelphia PA, USA",Unknown,Unknown,"['MidtermElection', 'Politics']"
1079138237493510144,88,🎙️ @MakeItPlain with @ministter,"#Trump Blames #Democrats For Deaths Of 2 Children In Border Patrol Custody
https://t.co/HajSB1jRhb #Politics #GetWoke #TrumpLies #CBP",Sat Dec 29 22:12:59 +0000 2018,0,0,☥ † Rev. Mark Thompson (Matsimela Mapfumo) hosts #MakeItPlain #MIP M-F (RTs ≠ endorsements) #GetWoke⏰ #GetWokeAndVote🗳️ https://t.co/ZJgR4RSDtR,17304,3081,1,"New York, NY",Unknown,Unknown,"['Trump', 'Democrats', 'Politics', 'GetWoke', 'TrumpLies', 'CBP']"
1079137955594321920,89,🎙️ @MakeItPlain with @ministter,"#Trump issues order freezing pay rate for federal workers
https://t.co/0IhAWNDnuj #Politics #FederalWorkers #GetWoke",Sat Dec 29 22:11:52 +0000 2018,0,0,☥ † Rev. Mark Thompson (Matsimela Mapfumo) hosts #MakeItPlain #MIP M-F (RTs ≠ endorsements) #GetWoke⏰ #GetWokeAndVote🗳️ https://t.co/ZJgR4RSDtR,17304,3081,0,"New York, NY",Unknown,Unknown,"['Trump', 'Politics', 'FederalWorkers', 'GetWoke']"
1079137898170118146,90,POLITICAL HEDGE,"✔️ Schumer: Democrats, Republicans far apart on U.S. government funding 

https://t.co/oxsb2Y66Ii  
 Originally Shared on December 27, 2018@6:04pm #Politics",Sat Dec 29 22:11:38 +0000 2018,0,0,"ELON IS MY NEW BOSS

Sharing Hot Takes on: Business + Political News.",70552,59567,0,Everywhere,Unknown,Unknown,['Politics']
1079137027587751938,91,Goldy Marx,"@DaveVescio #politics #Film #Art, #literature &amp; much more.",Sat Dec 29 22:08:11 +0000 2018,0,0,"Pro choice, pro cats. Passionate about animal welfare and a compassionate society for the majority.",1962,2030,0,Unknown,Unknown,Unknown,"['politics', 'Film', 'Art', 'literature']"
1079136944108507137,92,Bivalent Boosted.,"It's December 29th and I'm at 894 followers.

Do you think I could ring in the New Year with 1,000?

#politics 
#RESISTANCE 
#ClimateCrisis
#farming
#atheist",Sat Dec 29 22:07:51 +0000 2018,1,3,"Sustainable farmer, father, husband, organizer, activist. He/him",1249,4352,1,Unknown,Unknown,Unknown,"['politics', 'RESISTANCE', 'ClimateCrisis', 'farming', 'atheist']"
1079136701044408320,93,Carolyn Hill,@Bros4America @TeamPelosi Seriously...CAN...NOT...WAIT...#Resist #BlueWave #TeamPelosi #ResignTrump #TrumpResign #MuellerTime #Resist #ResignTrump https://t.co/U1hLmfxheD,Sat Dec 29 22:06:53 +0000 2018,0,3,"Poet, Mom, Wife, Advertising executive and consultant. Book of poetry - Things I Don't Want To Talk About",292,991,0,Unknown,Unknown,Unknown,"['Resist', 'BlueWave', 'TeamPelosi', 'ResignTrump', 'TrumpResign', 'MuellerTime', 'Resist', 'ResignTrump']"
1079136345505689600,94,Post Brexit Politics,Fintan O'Toole: 'Brexit is full of hysterical self-pity' - The Guardian: Fintan O'Toole: 'Brexit… https://t.co/0EmexG1ctk #News #Politics,Sat Dec 29 22:05:28 +0000 2018,0,0,Post Brexit Politics,23089,24048,1,United Kingdom,Unknown,Unknown,"['News', 'Politics']"
1079136344163549184,95,Post Brexit Politics,Cross-party move to stop the clock on hard Brexit - The Guardian: Cross-party move to stop the… https://t.co/4l4qyIH3Vl #News #Politics,Sat Dec 29 22:05:28 +0000 2018,0,0,Post Brexit Politics,23089,24048,0,United Kingdom,Unknown,Unknown,"['News', 'Politics']"
1079135922220924936,96,newscompare,Compare the news side-by-side to see who's telling the whole story. Comment on bias or under-reporting. Share to support an informed democracy. #news #politics #media #msnbc #cnn #fox - Compare more at https://t.co/OCTLN0v95U https://t.co/LvWCP604yi,Sat Dec 29 22:03:47 +0000 2018,0,0,"""What gets us into trouble is not what we don't know. It's what we know for sure that just ain't so."" Mark Twain

Compare headlines side-by-side https://t.co/bEkvDkX0Uq",1817,316,0,Unknown,Unknown,Unknown,"['news', 'politics', 'media', 'msnbc', 'cnn', 'fox']"
1079135610248593409,97,Henry M J Tonks,"Fellow readers of history - highly recommend @profburns review of ‘Globalists’ by @zeithistoriker in new American Hist Review. Great article which illuminates not just this important new book, but history *and* historiography of #neoliberalism as a whole. #historians #politics https://t.co/243bwob2AQ",Sat Dec 29 22:02:33 +0000 2018,0,1,"Postdoctoral Fellow @KenyonCSAD @KenyonCollege | Historian of Liberalism & U.S. since 1960s | PhD @HistoryBU | Politics, cinema, cities, food | All views my own",511,725,0,"Boston, MA",Unknown,Unknown,"['neoliberalism', 'historians', 'politics']"
1079135370091118595,98,POLITICAL HEDGE,"✔️ Bojana Krsmanovic Wears Tiny Bikini In This Stunning Photo 

https://t.co/IefhjuhMQH  
 Originally Shared on December 26, 2018@9:35am #Politics",Sat Dec 29 22:01:36 +0000 2018,0,1,"ELON IS MY NEW BOSS

Sharing Hot Takes on: Business + Political News.",70552,59567,0,Everywhere,Unknown,Unknown,['Politics']
1079135002670043138,99,David T. Shorb,"Here is a post you missed. ""Why Unions Are Good For Home Care Aides."" #Labor #Politics #HomeCareAides #Idaho #Unions #15ForIdaho https://t.co/6K4TDHkghU",Sat Dec 29 22:00:08 +0000 2018,0,0,"I may seem serious but I only write that way for TV and Movies. Writer, photographer, #SupportTransYouth. Fighter of Fascism. Student @LAFilmSchool",3664,4152,0,United States,Unknown,Unknown,"['Labor', 'Politics', 'HomeCareAides', 'Idaho', 'Unions', '15ForIdaho']"
1079134589656928256,100,Vangeli Gelekas,"When your in a war you don't care about the color, class or culture of the man fighting next to you as long as he shooting in the same direction you are - @drtonyevans #amen #politics #racisim #altright #USA",Sat Dec 29 21:58:30 +0000 2018,0,0,"Join @xnestsOS
Follow @nftfreaks 
Fish w/ @teambassmanager 
Rent Yaks @kayakrentalsUSA
Building @slyguiseNFT
Hire me @5kblocks
Buy NFT + ART ⤵️",5748,1095,0,"Dallas, Texas",Unknown,Unknown,"['amen', 'politics', 'racisim', 'altright', 'USA']"
