Tweet ID,Tweet_count,Username,Text,Created At,Retweets,Likes,User Bio,Follower Count,Following Count,Replies,Location,Age,Gender,Hashtags
1972794969300877410,63,Bandele Ganiyu,"#GunViolence Mormon Church Sunday service shooting in Grand Blanc Township, #Michigan, September 28 was a devastating act of targeted violence that left four worshippers killed two by gunfire, two by fire. And eight others hospitalized, including one in critical condition. https://t.co/1NrAuspnin",Mon Sep 29 22:45:48 +0000 2025,0,0,"1619  
New Active foreign/domestic troll/bot farms 
https://t.co/x2t2iHz7q0

@bandeleganiyu.bsky.social",1320,1538,0,Unknown,Unknown,Unknown,"['GunViolence', 'Michigan']"
1972794599178735659,64,DICK BARBARIAN,"It’s been a few weeks since #CharlieKirk was assassinated but
It still makes me feel some kind of way.

And when I think about that, poor Ukrainian girl 
It also makes me feel some kind of way 

I’m spiritual 
and I don’t condone violence 
But please don’t get me twisted 
#Usa",Mon Sep 29 22:44:19 +0000 2025,0,0,NO PORN/SINGLE LADIES DO NOT DM NOT INTERESTED IN SHALLOW DESIRE ITS ALL TEMPORARY  - AWAKEN,180,131,0,Unknown,Unknown,Unknown,"['CharlieKirk', 'Usa']"
1972794324162417011,65,Vanessa G.,"A motive. 🤔 Hmmmm... Well, the #FBI is trying to frame a #Mormon kid for the killing of #CharlieKirk, so how about we start there. 

#FarRightExtremists strike again.
#GunControlNOW

https://t.co/wWljr0OVv9",Mon Sep 29 22:43:14 +0000 2025,1,0,"Just a girl, standing in front of an alien, asking it to abduct her. 💙👽🛸 Stand with #Ukraine 🇺🇦 #ResistTyrany #VoteBlue 🌊 #SheWon GenX #Resister 🔛",67898,34453,0,Cascadia,Unknown,Unknown,"['FBI', 'Mormon', 'CharlieKirk', 'FarRightExtremists', 'GunControlNOW']"
1972794157749182802,66,Guarantee-Results,"People,

It was NOT for Charlie Kirk! #duet #pennstate #charliekirk #whiteout #ma... https://t.co/mF0bQqDTJB via @YouTube",Mon Sep 29 22:42:34 +0000 2025,0,0,"I'm all about working Together loving each other having Fairness for all of US not just for one Group of People & Respecting each Other, life is Beautiful.",1585,1499,0,United States,Unknown,Unknown,"['duet', 'pennstate', 'charliekirk', 'whiteout', 'ma']"
1972793969689145647,67,Alan X 🇺🇸,Double Standards?! OMG we didnt know. Right Charlie? #charliekirk #rip https://t.co/363K2hbqXs via @YouTube,Mon Sep 29 22:41:49 +0000 2025,0,0,"Crabby Old Trump Supporter 😠
Zionist Christian ✝️ ✡️
Firearms Instructor for 25 years.🔫
Like me,  don't like me,  don't  care 🤷‍♂️",7487,6754,0,Nunya,Unknown,Unknown,"['charliekirk', 'rip']"
1972793969458454759,68,Farid1,For the loving memory of #CharlieKirk ✝️🕯️🙏🏻 https://t.co/Pxz7U8rruK,Mon Sep 29 22:41:49 +0000 2025,2,36,"Man without a shadow ...
From , #Mount_Lebanon - #Phoenicia .
Agartha .
🔴Edgar Cayse-Manly P Hall",3002,874,1,Unknown,Unknown,Unknown,['CharlieKirk']
1972793827619737845,69,COG,Satan is not everywhere. #charliekirk #sharegospel #gospel #christian https://t.co/iGmnFiwf17 via @YouTube,Mon Sep 29 22:41:15 +0000 2025,0,0,"God, Family, Country #DallasCowboys #TexasRangers #DallasStars #TeamDeSantis #RD2024",1301,3226,0,"Texas, Florida, Arizona",Unknown,Unknown,"['charliekirk', 'sharegospel', 'gospel', 'christian']"
1972793369345822877,70,verkar65,After 11 Years She Was PULLED Back To God😱🤯‼️ #christian #charliekirk #g... https://t.co/APZ7HVb1Di via @YouTube,Mon Sep 29 22:39:26 +0000 2025,0,0,CDB retraité d'Air Tahiti,99,247,0,French Polynesia,Unknown,Unknown,"['christian', 'charliekirk', 'g']"
1972793004432711960,71,Adriienne F,"#CharlieKirk #CharlieKirkAssassination #TheMurderOfCharlieKirk   

I think it’s maybe time the Feds have a sit down with Candace Owen & find out WTF is going on here because she is supposed to be one of Charlie Kirk’s “best friends” but is spouting out all this information from all these “sources” on her public platforms…. yet not with the feds?😒🤷🏻‍♀️ & neither are any of the sources? 

so, there needs to be a discussion between them, or she needs to pipe down? seriously!😒 

👇🏼👇🏼👇🏼",Mon Sep 29 22:37:59 +0000 2025,1,4,"The Scottish #Courtie 👋🏼😀🏴󠁧󠁢󠁳󠁣󠁴󠁿 I discuss & post about everything True Crime, Live Trials & Cases👩🏻‍💻💻 🔎 Ft. in Trial Watchers book⚖️📒",3017,1368,1,"Scotland, United Kingdom",Unknown,Unknown,"['CharlieKirk', 'CharlieKirkAssassination', 'TheMurderOfCharlieKirk']"
1972792892176634237,72,Tim Conway🟧,"@sirDukeDevin Why doesn't she just listen to @charliekirk11 &amp; shut up That's what he wanted for women like her Open her legs pop out children be subservient to men no career, no politics. why are you so disrespectful to #Charliekirk @megynkelly",Mon Sep 29 22:37:32 +0000 2025,0,1,Calling out Trump & Politians on thier bullshit since January 2017,132,58,0,Unknown,Unknown,Unknown,['Charliekirk']
1972792725809574378,73,💖👑Crypto Queen Coco 👑💖,@grok @libsoftiktok @TheDemocrats @JDVance @AGPamBondi @TheJusticeDept @GOP @GovPritzker @MikeJohnson Yep. Told you so @libsoftiktok. Please stop with the lies and facist rhetoric. 🙏 You are part of the problem just like #CharlieKirk spreading falsehoods and propaganda for click bait and dollars.  @JDVance @GOP @WhiteHouse @StephenM,Mon Sep 29 22:36:53 +0000 2025,0,1,"UNFILTERED Free Lance Journalist Political Commentator-AI/Digital Creator-Crypto Investor-Attorney who loves America, animals, sunshine and peace. 🇺🇸",2340,7476,1,Europe to LA ,Unknown,Unknown,['CharlieKirk']
1972792641051041952,74,MrsCalamity❤️,"Shout out to @RealCandaceO one of the few people willing to challenge the official narrative with regards to #CharlieKirk highlighting #Candace’s integrity and passion to get to the truth for her friend. Please, keep Candace safe, I’m worried for her.  Thank you lovely lady.",Mon Sep 29 22:36:32 +0000 2025,0,1,,1695,3859,0,"England, United Kingdom",Unknown,Unknown,"['CharlieKirk', 'Candace']"
1972792186791198749,75,ConservativeHeart❤️✝️,"#CharlieKirk. ""He showed people the light, and was killed by the dark."" ~ Elon Musk  https://t.co/yPhOQz0S9w",Mon Sep 29 22:34:44 +0000 2025,1,3,✝️ Christian Spiritual-based Hypnotherapist. Prophecy Enthusiast. God is the 1st ZIONIST & WILL be a ZIONIST till the VERY LAST DAY. Holy Bible 101. 🇺🇸+🇮🇱,371,254,0,✝️Judeo Christian Nation,Unknown,Unknown,['CharlieKirk']
1972792064548159954,76,Top Rankings!,"Donald Trump, Charlie Kirk, Benjamin Netanyahu | Top Politician Rankings! (Canada) https://t.co/N80FF4v1zN #DonaldTrump #CharlieKirk #BenjaminNetanyahu #Politician #Canada #TopRankings",Mon Sep 29 22:34:15 +0000 2025,0,0,You may view the Top Google Search Rankings based on Google Search search volumes (Google Trends) in The World.,188,181,0,"Osaka Prefecture, Japan",Unknown,Unknown,"['DonaldTrump', 'CharlieKirk', 'BenjaminNetanyahu', 'Politician', 'Canada', 'TopRankings']"
1972791952686059654,77,Xpressionable,"Live: Why Candace Owens Is About To Get A Wakeup Call.. She Is Not Mrs. Cartwright.. 
https://t.co/uM7UCGwuU6
#DEI #Charliekirk #BlackConservatives #Sellouts #Republicans #Swirlers #",Mon Sep 29 22:33:48 +0000 2025,1,1,"View 👉🏾#DarienLewis -#QuariusDunham #NyaSigin #IsabellaTichenor #JamariDent #AntiBlaCkRacism
#ProtectBlackChildren
#BlackDefense
#CrimesAgainstBlackChildren",2885,3481,0,Unknown,Unknown,Unknown,"['DEI', 'Charliekirk', 'BlackConservatives', 'Sellouts', 'Republicans', 'Swirlers']"
1972791741850984907,78,CBunny,Have you noticed that @Potus no longer gives his #thoughtsandprayers after each active shooter?  #CharlieKirk  #overtonwindow,Mon Sep 29 22:32:58 +0000 2025,0,0,Random thoughts from just another Empty-Headed Chocolate Bunny picking at America's festering wound.  Hoping it will heal one day.  Follow me https://t.co/eDcojOQwDc,258,608,0,USA,Unknown,Unknown,"['thoughtsandprayers', 'CharlieKirk', 'overtonwindow']"
1972791593938854377,79,Grace Unfiltered,"@Absolutely Ivori What is going

on inside their head Justice for

Charlie Kirk! #justice #charliekirk #usa

#justiceforcharliekirk #wearecharlie https://t.co/LwBgtNiYs5",Mon Sep 29 22:32:23 +0000 2025,1,1,Justice for Charlie Kirk. Expose them all.,99,5,1,"Washington, DC",Unknown,Unknown,"['justice', 'charliekirk', 'usa', 'justiceforcharliekirk', 'wearecharlie']"
1972791175280202014,80,Ex Zionist Jew,"@FBISaltLakeCity still hasn't located this man seen during the fatal shooting of #CharlieKirk. 

Currently, as law enforcement frames a young man for this shooting, there is still an assassin out free. https://t.co/MrpCPbYQUS",Mon Sep 29 22:30:43 +0000 2025,0,0,"Matthew 5:18_Law passed away

Ezekiel 5:5_ Heaven passed

Yeshayahu 66:1_Earth passed

Yeshayahu 65:15_New name for His servant",185,231,0,kingdom of God ,Unknown,Unknown,['CharlieKirk']
1972790950427807863,81,"Fat Matt (Cutter), the suburban beast 👣🏳️‍🌈","Also, has anyone heard from all the white conservative Christians who, were squealing bloody murder over #CharlieKirk?

It seems that given one of their own just went on a killing rampage, they’ve been terribly quiet. 

I hate to draw attention to double standards or anything … https://t.co/TN97bQENZY",Mon Sep 29 22:29:49 +0000 2025,0,1,Big bespectacled shaggy glutton. Queer. Bad artist & cook. Barefoot always. He/him. Feral & primal. Father. Middle-aged dad vibe. My opinions are mine alone.,1279,2174,0,Southeastern USA,Unknown,Unknown,['CharlieKirk']
1972790640904942032,82,Rebel Squadron,"The Commander continues to lay waste to his enemies...in Lords of Magic. Meanwhile, is Society finally Waking Up to the Reality of Witchcraft?

#GamingWithJesus #CharlieKirk #lordsofmagic #pcgaming #retrograming

https://t.co/HRbgExFMgu",Mon Sep 29 22:28:36 +0000 2025,0,0,Defeat the Dark Star Empire and the Nemesis. Restore the Heart of Geekdom.  Ezekiel 16:4-6 John 3:16,430,174,0,Unknown,Unknown,Unknown,"['GamingWithJesus', 'CharlieKirk', 'lordsofmagic', 'pcgaming', 'retrograming']"
1972790170752864263,83,Gen X Opine,This should be the shirt that honors!#charliekirk #TurningPointUSA https://t.co/ecO3uQx6vV,Mon Sep 29 22:26:44 +0000 2025,0,0,"Gen X. Original Generational American. We write what we see—unfiltered, unapologetic, and built on freedom of speech. Opinions forged in country.",67,205,0,United States,Unknown,Unknown,"['charliekirk', 'TurningPointUSA']"
1972790043766084088,84,NJPatriot,"@IlhanMN  ""Charlie Kirk will leave no legacy behind"" R U Fcking kidding me. 10, 20 50 years from now, America will still be speaking about #charliekirk.  You, however, nobody will even know who you are.  #DemocratsAreEvil #hate  @TPUSA",Mon Sep 29 22:26:13 +0000 2025,0,0,"We love u, Charlie Kirk!",181,158,0,Unknown,Unknown,Unknown,"['charliekirk', 'DemocratsAreEvil', 'hate']"
1972789866686763194,85,AJC🚀,We definitely need better options than that new Skinny kid seriously... #TurningPointUSA,Mon Sep 29 22:25:31 +0000 2025,0,0,"🟣 ₿itcoin Crypto Analyst Trader & Investor
💭 Chasing my dreams since 2018
🚀 #AJC Creator
🎥 Over 10k on YouTube
💡 Dropping daily alpha
#Crypto #Bitcoin #NFA",920,563,0,Unknown,Unknown,Unknown,['TurningPointUSA']
1972789714542620840,86,Nancy,No #charliekirk would not approve,Mon Sep 29 22:24:55 +0000 2025,0,0,,589,1635,0,Unknown,Unknown,Unknown,['charliekirk']
1972789493012038034,87,Jane FromCa,"Not getting less sus btw..

Time passes, lots of questions still lingers..

#CharlieKirk",Mon Sep 29 22:24:02 +0000 2025,0,2,"... “If you would not be forgotten, as soon as you are dead and rotten, either write things worth reading, or do things worth writing.” ...
― Benjamin Franklin",3042,3612,1,Canada,Unknown,Unknown,['CharlieKirk']
1972789416352678138,88,Tim Conway🟧,"@MarindaVannoy1 No you are shitting on what Charlie Kirk stood for You are a woman so keep your mouth shut keep your legs open get in the kitchen &amp; pop out as many kids as you can pop out that is what #CharlieKirk wanted for you. Subservient to a man, no career, no vote.",Mon Sep 29 22:23:44 +0000 2025,0,2,Calling out Trump & Politians on thier bullshit since January 2017,132,58,0,Unknown,Unknown,Unknown,['CharlieKirk']
1972789031466373593,89,Ժҽղíտҽ ɾҽղҽҽ,"Why?? Didn’t ⁦@MrsErikaKirk⁩ Forgive the shooter?? As a CHRISTIAN, you’re supposed to FORGIVE!! Make it make sense!! ⁦@TPUSA⁩ #TurningPoint USA rejects Jimmy Kimmel’s tearful apology over #CharlieKirk death comment 
Source: Fort Worth LLC https://t.co/XNeoDD1BTs",Mon Sep 29 22:22:12 +0000 2025,0,0,Sweet Southern Princess👸🏽✨Lover of People & Animals & Music✨Multiracial ✨Encourager of Love & Peace💕✌🏼️💕,266,2213,0,My Happy Place,Unknown,Unknown,"['TurningPoint', 'CharlieKirk']"
1972788921525518548,90,CCRider,I suspect he'll be dropping out of college soon...just like #CharlieKirk.,Mon Sep 29 22:21:46 +0000 2025,0,0,Angry Anonymous Poster - Armed with Keyboard and Verbally Dangerous - Arrest Photo Above,1803,5494,0,Out on Bail and At Large,Unknown,Unknown,['CharlieKirk']
1972788831536742805,91,Truth Hurts,#MariahCarey  #JimmyKimmel #charliekirk       I love how she slays each time. https://t.co/bY5piBjb9j,Mon Sep 29 22:21:24 +0000 2025,0,4,"Revealer of fact, NOT A BOT!",153,493,0,Unknown,Unknown,Unknown,"['MariahCarey', 'JimmyKimmel', 'charliekirk']"
1972788224394457228,92,Jarrod Wright,"This eye witness laid thing out much differently than what the mainstream media has been reporting on Charlie Kirk’s assassination 

#charliekirk #assassination #politics #eyewitness #americafirst https://t.co/ru8Elz254U",Mon Sep 29 22:18:59 +0000 2025,0,2,Ave Christus Rex - America First Political Commentary,217,49,0,Unknown,Unknown,Unknown,"['charliekirk', 'assassination', 'politics', 'eyewitness', 'americafirst']"
1972787935809528273,93,ProdigalNo_More,Double Standards?! OMG we didnt know. Right Charlie? #charliekirk #rip https://t.co/e3MwjxOwCN via @YouTube,Mon Sep 29 22:17:51 +0000 2025,0,0,"Imperfect grateful servant of Jesus Christ just trying to learn how to love him more every day as I pursue Holiness, Life and Liberty! And share him with others",5459,5791,0,USA,Unknown,Unknown,"['charliekirk', 'rip']"
1972787605910835275,94,clayLiford,We don’t have to keep doing this #AWB #guncontrol #reform #michigan #nor... https://t.co/oInK0uz3wA via @YouTube,Mon Sep 29 22:16:32 +0000 2025,0,0,"Earthling, My Mom Smokes Weed, Wuss (my films, not personal signifiers). *** Watch SLASH (SXSW2016) on AMAZON PRIME! *** https://t.co/RCywmLzNLS",2130,1568,0,"Austin, TX",Unknown,Unknown,"['AWB', 'guncontrol', 'reform', 'michigan', 'nor']"
1972787564395589697,95,Conservative Women Today - CWT,@RonWyden We are on our way!  The Americans voted and it’s what we wanted.  All 77 million and growing with each new registered voter! #TurningPointUSA,Mon Sep 29 22:16:22 +0000 2025,0,0,,29,39,0,Unknown,Unknown,Unknown,['TurningPointUSA']
1972787504664215912,96,🕊Recess Awareness🌎🌍🌏🌱🛝🏖️ 🌞Peace to all🕊️,"🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸It’s my honor to introduce:Former U.S. Representative-
&amp; the NEXT PRESIDENT of the UNITED STATES of AMERICA!!⁦@Dennis_Kucinich⁩ !!
👏👏👏👏👏👏👏👏
#CharlieKirk #911 #Iraq  #Gaza #WestBank #Genocide #Iran #FreeSpeech #Constitution  https://t.co/LkkwpLTBY2",Mon Sep 29 22:16:08 +0000 2025,1,1,One only need a heart to know murdering kids is wrong. #AntiGenocide #JFK PeaceSpeech➡️https://t.co/HlnCiU5Joe G’maLeslie✝️Lutheran,3382,3018,0,(USA) Nuclear is fools’ game,Unknown,Unknown,"['CharlieKirk', '911', 'Iraq', 'Gaza', 'WestBank', 'Genocide', 'Iran', 'FreeSpeech', 'Constitution']"
1972787209280598435,97,Venezuela_GANA_LONDRES,"#CharlieKirk ~ #CharlesKirkland ,
#SnakeEyes movie (1998)
https://t.co/0eZYDBtLJs",Mon Sep 29 22:14:57 +0000 2025,0,0,#Venezuela #GANA luchamos para recuperar la libertad!,1067,4292,0,Venezuela. UK. US.,Unknown,Unknown,"['CharlieKirk', 'CharlesKirkland', 'SnakeEyes']"
1972787132814196998,98,FREEDOM,You should honor both of your parents! #usa #charliekirk #america #debate https://t.co/b9ZhOz0kA4 via @YouTube,Mon Sep 29 22:14:39 +0000 2025,0,0,RED PILL OR THE BLUE PILL,14180,13942,0,Unknown,Unknown,Unknown,"['usa', 'charliekirk', 'america', 'debate']"
1972787005764546924,99,SaltyChef,How A Political Science Teacher CHANGED Her Mind About Charlie Kirk https://t.co/MvmOyy2k8f via @YouTube #CharlieKirk #honesty #TruthMatters,Mon Sep 29 22:14:09 +0000 2025,0,1,Spreading salt & soulful sarcasm everywhere I go. Live your own life and be your authentic self.,1099,1312,0,Somewhere in the Atlantic,Unknown,Unknown,"['CharlieKirk', 'honesty', 'TruthMatters']"
1972786769415618731,100,ActionJackson,@itsmorganariel He’s the guy the planned to replace #CharlieKirk after they would blow his head off!,Mon Sep 29 22:13:13 +0000 2025,0,0,,71,70,0,Unknown,Unknown,Unknown,['CharlieKirk']
1972786517765673441,101,Institute for Civility,"Utah Gov. Cox’s message in the wake of tragedy reminds us how leadership must speak from a place of courage and care.⁣ 

True impact begins when voices lean into the uncomfortable, because that’s where transformation happens. #SpeakTruth #charliekirk

https://t.co/11JCFJTf2H",Mon Sep 29 22:12:13 +0000 2025,0,0,"“Civility is claiming and caring for one’s identity, needs and beliefs without degrading someone else’s in the process.” — Tomas Spath and Cassandra Dahnke",634,750,0,"Houston, TX",Unknown,Unknown,"['SpeakTruth', 'charliekirk']"
