Tweet ID,Tweet_count,Username,Text,Created At,Retweets,Likes,User Bio,Follower Count,Following Count,Replies,Location,Age,Gender,Hashtags
1597737006909779970,67,USA America,"The Truth Must Be Told.
First people in the area of Europe was African Black, the First People in Asia was African Black. Everyone is from Africa!
#Christians #Democrats #Republicans
https://t.co/dSlXJLw6Un",Tue Nov 29 23:39:21 +0000 2022,0,0,"Under God.
Powered by the Constitution of the United States of America.
Intelligence from Hundreds of thousands of Years.
Man of God, The Philadelphian",19,1,0,Earth,Unknown,Unknown,"['Christians', 'Democrats', 'Republicans']"
1597736945009860609,68,ClassicFilm,"#Leftists demand lockstep compliance with their agenda. They will rip apart those who aren't.
People who were formerly #Democrats &amp; had the temerity to leave the tyrannical, anti-American party, as #Trump &amp; #Musk did, abruptly stopped being a friend &amp; are now a foe of Marxism.",Tue Nov 29 23:39:06 +0000 2022,0,0,"Love God, my family, America, Ronald Reagan, Donald Trump, the Beatles. Not a fan of cantaloupe, 80s mullets, or socialism.",937,314,0,"Somewhere Near Route 66, USA",Unknown,Unknown,"['Leftists', 'Democrats', 'Trump', 'Musk']"
1597736932397977600,69,Chad Stuehlmeyer,"@AOC Anyone else see this headline coming soon…

“President Biden subsidizes Railroad Companies to avoid economic collapse.”

I mean, isn’t it about time to pay up on those union votes??? 🤔🤔🤔

#Railroadstrike #Democrats #Union #PresidentBiden #VotesAreNotFree",Tue Nov 29 23:39:03 +0000 2022,0,0,Entrepreneur/Contractor/Sawyer/Trader/Army Veteran,652,804,0,"Illinois, USA",Unknown,Unknown,"['Railroadstrike', 'Democrats', 'Union', 'PresidentBiden', 'VotesAreNotFree']"
1597736874164224001,70,SpartanBow,@Kekin41 @ramzpaul They don’t kill their loyalists… anyone can bring up outlier cases of a vax’d person dying early… facts remain that unvax’d faired far worse then vax’d during the depths of the scamdemic - if we just get over vax vs unvax’d we’ll be better off as a society #politics,Tue Nov 29 23:38:49 +0000 2022,0,0,looking to bring 1 he delivery to the people. Read and share pinned post,241,530,0,Unknown,Unknown,Unknown,['politics']
1597736785378942976,71,Brad Beckett 🇺🇸,"Senate passes same-sex marriage bill with Republican support

https://t.co/5o6JBkETiF #maga",Tue Nov 29 23:38:28 +0000 2022,1,0,Just trying to do good and avoid evil... | Big Tent = more clowns & RINOs! 🐘💨 | Army vet (11B) | John 3:3 | Let’s MAGA and keep it that way!!! 🇺🇸,1202,998,0,"Greater Cincinnati, OH",Unknown,Unknown,['maga']
1597736657746538496,72,DemandingDem—LetFuryHaveTheHour,"#JoeBiden loves a nice cup of chilled #MAGATears after a long day of kicking #GOP ass!
Don't get upset about the straw &amp; the environment; it's made from recycled indictments that constantly needed updating to keep up with the growing list of Federal charges from #JackSmith.",Tue Nov 29 23:37:58 +0000 2022,1,0,"LIFELONG IRISH DEM (Now @BlueSky as “BlueClash”)  Sharply informed, funny, feminist. Demanding Democrat Fighting The Trump Contagion. “Let Fury Have The Hour”",1045,1529,0,I brawl w/MAGA traitors!,Unknown,Unknown,"['JoeBiden', 'MAGATears', 'GOP', 'JackSmith']"
1597736633834819584,73,nancy bond,#WeThePeople #MAGA are sick of do nothing blow hard politicians we need #AmericaFirst candidates on all levels,Tue Nov 29 23:37:52 +0000 2022,0,0,"Native Mainer business owner, entrepreneur!  TRUMP supporter long before the escalator! All in Trump  2024!! 2020 was stolen Ultra MAGA Team Trump Maine!",895,934,0,Unknown,Unknown,Unknown,"['WeThePeople', 'MAGA', 'AmericaFirst']"
1597736578117505029,74,FB,Wales' World Cup misery must now signal changing of the guard #breaking #breakingnews #politics #usa #news #newsbreak #trending #entertainment #sports #hockey #baseball #tennis #football #markets #stock #sp500 https://t.co/ycDY36JODC,Tue Nov 29 23:37:39 +0000 2022,1,0,,240,700,0,Unknown,Unknown,Unknown,"['breaking', 'breakingnews', 'politics', 'usa', 'news', 'newsbreak', 'trending', 'entertainment', 'sports', 'hockey', 'baseball', 'tennis', 'football', 'markets', 'stock', 'sp500']"
1597736575047290881,75,FB,"US beats Iran, 1-0, to advance to Round of 16 in the World Cup for first time since 2014  #breaking #breakingnews #politics #usa #news #newsbreak #trending #entertainment #sports #hockey #baseball #tennis #football #markets #stock #sp500 https://t.co/megGio0qRq",Tue Nov 29 23:37:38 +0000 2022,1,0,,240,700,0,Unknown,Unknown,Unknown,"['breaking', 'breakingnews', 'politics', 'usa', 'news', 'newsbreak', 'trending', 'entertainment', 'sports', 'hockey', 'baseball', 'tennis', 'football', 'markets', 'stock', 'sp500']"
1597736253067517952,76,Pezz,#gop traitors. Its official. Not patriots.,Tue Nov 29 23:36:21 +0000 2022,0,0,"I play guitars. Good tweets r mine, bad ones are from Jr staffer. If you take any of this shit seriously, you are missing the point. Comedy and satire, you bet.",4701,6127,0,Big Easy,Unknown,Unknown,['gop']
1597736214819655682,77,sharky214 sharky-s.bsky.social,"@BradMossEsq Funny how #Republicans like #DeSantis say they don't want government overreach into specific businesses U N T I L the business decides to do something #GOP does not like. Then they make plans to dig into that particular business. 😬
#Apple #AppleVsElon 
#ElonMuskIsATroll #Elon",Tue Nov 29 23:36:12 +0000 2022,1,1,"Democrat 
Former Sgt U.S. Army Security Agency,
Parent
""Do you think the Saudis bought |Twitter| to promote free speech?"" - Chris Murphy",3723,6653,1,Harris Walz 2024  ,Unknown,Unknown,"['Republicans', 'DeSantis', 'GOP', 'Apple', 'AppleVsElon', 'ElonMuskIsATroll', 'Elon']"
1597736106623062016,78,SpartanBow,@CTVToronto Isn’t this a conflict of interest since the judges are provincial public sector employees #politics #onpoli,Tue Nov 29 23:35:46 +0000 2022,0,0,looking to bring 1 he delivery to the people. Read and share pinned post,241,530,1,Unknown,Unknown,Unknown,"['politics', 'onpoli']"
1597736102986907648,79,Akadhmia University,"#Democrat #Minion When fighting a gorgon , you need to cut off the head at the neck . The issue causing the censorship is the #Democrats and their #minions (voters).",Tue Nov 29 23:35:46 +0000 2022,0,0,The only truly open and free research university on the internet! Achieve your dreams. Explore your mind & the world. The world is your campus.,163,1328,1,Cyberspace,Unknown,Unknown,"['Democrat', 'Minion', 'Democrats', 'minions']"
1597736060846768128,80,Philippe JEAN-BAPTISTE,#News #Politics What is the potential penalty if someone is convicted of 'seditious conspiracy' https://t.co/GxvadkQXwE,Tue Nov 29 23:35:36 +0000 2022,0,0,🕵🏻‍♂️Consultant |👨🏻‍💼Managing Director |✍🏼Author |👨🏼‍🏫Teach |👨🏻‍🎓PhD @LEST_UMR7317 #AI #ML #DeepLearning #ArtificialIntelligence #Geopolitical,950,993,0,World,Unknown,Unknown,"['News', 'Politics']"
1597736036221980673,81,Irene,@lawler4ny #GOP actions don’t match your nice words.,Tue Nov 29 23:35:30 +0000 2022,0,0,,40,1374,0,Unknown,Unknown,Unknown,['GOP']
1597736021386756096,82,Rojan8,"Have you noticed that the GOP will go after Biden, Hillary and Harris but won’t say say a word about the KKK or White Supremacists.
They need those votes.
#GOP 
#GOPLiesAboutEverything",Tue Nov 29 23:35:26 +0000 2022,0,0,US Citizen,12,20,0,Unknown,Unknown,Unknown,"['GOP', 'GOPLiesAboutEverything']"
1597735975350063104,83,nancy bond,How about this #WeThePeople #maga sit 2024 out unless these assholes get their shit together and #voterid and #ElectionIntegrity,Tue Nov 29 23:35:15 +0000 2022,0,0,"Native Mainer business owner, entrepreneur!  TRUMP supporter long before the escalator! All in Trump  2024!! 2020 was stolen Ultra MAGA Team Trump Maine!",895,934,0,Unknown,Unknown,Unknown,"['WeThePeople', 'maga', 'voterid', 'ElectionIntegrity']"
1597735878054793216,84,SkytrainPhotos (Proud Retired Navy ) 🏳️‍🌈🖖 📷🌻,https://t.co/KE4WNBowcX Cool. Now do @realDonaldTrump #trump #maga,Tue Nov 29 23:34:52 +0000 2022,0,0,"St Louis Event Photographer. Poly/Pan/Pagan, Gulf War Combat Vet,  Naval Aircrewman/GS-11. ✈️ ⚓Fighting the MAGA Cult #ANTIFA🌊",2017,4609,0,"St Louis, MO",Unknown,Unknown,"['trump', 'maga']"
1597735731308683264,85,Ella Canon 🇺🇸,"Hello, Texas! Just changed my Twitter ‘location’! Sold our house in Colorado and moved to Texas! No house yet, that is the next step! Tomorrow, tag the cars, a DL, and register to vote! We #VoteRed! And @chiproytx is my new congressman! @SenTedCruz my new Senator. 🇺🇸 ❤️ AMERICA",Tue Nov 29 23:34:17 +0000 2022,0,6,"...to the flag...and to the Republic...with liberty and justice for all...conservative values, politics, doing the 'right' thing, army(r) wife, active duty mom",1045,2228,3,"Texas, USA",Unknown,Unknown,['VoteRed']
1597735563536510976,86,Andy Leighton,"@rhiles2760 @AWeissmann_ He's now got to decide whether he's going to hope + trust that somebody gives him a pardon in two years - bearing in mind mainstream #GOP would like to forget all about TFG + Jan 6th, so no favours from President DeSantis - or get what credit he still can for spilling his guts. https://t.co/nar4hHfD69",Tue Nov 29 23:33:37 +0000 2022,0,1,,198,95,0,Unknown,Unknown,Unknown,['GOP']
1597735527624880128,87,Paul Zismo 🌊🌎🌊,"President Biden's Inflation Reduction Act LOWERS COSTS TO THE AMERICAN PEOPLE. Every Republican voted against this act to help the American people. And taxes only increase for people making over $400,000 bc Rich people need to pay their fair share in taxes! 
#MAGA #Republicans",Tue Nov 29 23:33:28 +0000 2022,0,1,"Citizen of the World 
#DefendDemocracy
#HarrisForPresident2024 
Native NY'er & Arizonan",6019,6321,0,Arizona,Unknown,Unknown,"['MAGA', 'Republicans']"
1597735460780273664,88,DemandingDem—LetFuryHaveTheHour,"#MAGAHogs LOOK!
Its a real man showing real emotion about an American Victory (see how he ""roots"" for American success instead of calling us ""a nation in decline?"").
Here's the part you probably can't understand; 
HE DIDN'T MAKE ANY OF IT ABOUT HIMSELF!
#TrumpLovesOnlyTrump #MAGA",Tue Nov 29 23:33:12 +0000 2022,2,1,"LIFELONG IRISH DEM (Now @BlueSky as “BlueClash”)  Sharply informed, funny, feminist. Demanding Democrat Fighting The Trump Contagion. “Let Fury Have The Hour”",1045,1529,0,I brawl w/MAGA traitors!,Unknown,Unknown,"['MAGAHogs', 'TrumpLovesOnlyTrump', 'MAGA']"
1597735450403299331,89,Predictions & Warnings,OnPolitics: The path for same-sex marriage to become federal law https://t.co/ZoixqQjha5 #civilrights #politicstoday #politics #BlackTwitter #Equality #news #culture #DemocracyNotAutocracy #democracy #PoliticsLive,Tue Nov 29 23:33:10 +0000 2022,0,0,"Your source for predictions, warnings, polls, and trends in politics, health, economics, technology, and culture. 🇺🇸 https://t.co/MLCoAs5rCT",5847,5499,0,"Washington, D.C.",Unknown,Unknown,"['civilrights', 'politicstoday', 'politics', 'BlackTwitter', 'Equality', 'news', 'culture', 'DemocracyNotAutocracy', 'democracy', 'PoliticsLive']"
1597735438470746112,90,Julia Serano,"...far-right thinking relies heavily on this ""contagious/contaminating stigmatized others"" trope – they still even call minorities ""degenerates""! so it's my hope this essay may also shed light onto our current political situation...
https://t.co/NINlAyLJ1g #LGBTQ #politics https://t.co/E0bS8C9903",Tue Nov 29 23:33:07 +0000 2022,14,66,"writes about gender, sexuality, science & social justice. books: Whipping Girl, Sexed Up, Excluded, & 99 Erics. on Bluesky: @juliaserano.bsky.social. she/her",35119,723,3,"Oakland, usually...",Unknown,Unknown,"['LGBTQ', 'politics']"
1597735308392484865,91,Julesonpoint23 🇺🇦,@theliamnissan @Tesla #MAGA car guy🤣😂,Tue Nov 29 23:32:36 +0000 2022,0,0,90s Hip-Hop Junkie | Underground Hip-Hop Gremlin | That #IT Guy | #IFixIt🌲 blue check,36,670,0,"Left turn @ Albuquerque, NM",Unknown,Unknown,['MAGA']
1597735264059002883,92,Twilight Of The Gods,@greg_price11 #Cuck #GOP #Dems &amp; #MSM  would be okay if #Trump met with a #Jewish #Muslim #Chinese or #Black Supremacist.,Tue Nov 29 23:32:26 +0000 2022,0,0,"The sexiest part of a Woman's Body....  is Her Face 

My Pronouns are Mein Fuhrer,   & I identify as a God.",252,445,0,Unknown,Unknown,Unknown,"['Cuck', 'GOP', 'Dems', 'MSM', 'Trump', 'Jewish', 'Muslim', 'Chinese', 'Black']"
1597735227027136512,93,🇺🇸 WCoe 🇺🇸,If he smells like a Rat — he’s a RAT #MAGA,Tue Nov 29 23:32:17 +0000 2022,0,0,"🇺🇸#WeThePeople #2A Love our God, Family, Country 🇺🇸 Stalwart for President Trump honored to be followed by CharlieKirk11 RIP",9177,5247,0,USA,Unknown,Unknown,['MAGA']
1597735048828006401,94,Eric (ME LIKE SPACE HEROES) Hanke,"#BidenDestroysAmerica Oh. That must why, with a few predictable exceptions, he and Democratic Party were the big winners in the #MidTerms. 

MAGOOGOO or whatever they're calling themselves these days are just pist because the #redwave2022 was a fizzle.",Tue Nov 29 23:31:34 +0000 2022,0,0,PRO-PLANET EARTH,611,494,0,THIS UNIVERSE (I THINK),Unknown,Unknown,"['BidenDestroysAmerica', 'MidTerms', 'redwave2022']"
1597734938954338305,95,▪️Tara Bandaru▪️,Bad Bad Day for the #GOP,Tue Nov 29 23:31:08 +0000 2022,0,0,▪️Wife/Mom▪️Crush on @BoyGeorge for 42yrs▪️News Junkie▪️Politics▪️Detroit Lions▪️Uses potty mouth words too often▪️,507,2182,0,Detroit Rock City,Unknown,Unknown,['GOP']
1597734705478402049,96,▪️Tara Bandaru▪️,"It is NOT a good day for the #GOP! Meadows has to testify, guilty on seditious conspiracy charges, what else? Oh, Trump dines with scum…2024 is going to be FUN!!!! #WinForDemocracy",Tue Nov 29 23:30:12 +0000 2022,0,0,▪️Wife/Mom▪️Crush on @BoyGeorge for 42yrs▪️News Junkie▪️Politics▪️Detroit Lions▪️Uses potty mouth words too often▪️,507,2182,0,Detroit Rock City,Unknown,Unknown,"['GOP', 'WinForDemocracy']"
1597734651346710528,97,Pezz,12 #gop did the right thing,Tue Nov 29 23:30:00 +0000 2022,0,0,"I play guitars. Good tweets r mine, bad ones are from Jr staffer. If you take any of this shit seriously, you are missing the point. Comedy and satire, you bet.",4701,6127,0,Big Easy,Unknown,Unknown,['gop']
1597734588784463873,98,Theodectes,@GOP Terrorist paramilitary leader of the Republican Party is found guilty of conspiring to wage war against the United States https://t.co/6bxiAnMCtW #GOP #Republicans,Tue Nov 29 23:29:45 +0000 2022,0,0,“To be a heretic today is almost a human obligation.” - Jane Ellen Harrison,122,1268,0,Unknown,Unknown,Unknown,"['GOP', 'Republicans']"
1597734522447048704,99,MAGA MAHA Jim,"What kind of third-world country shenanigans is this? And the CHAIR was opposed to certifying but was threatened? How can this happen in America? #GOP, you need to send some big-time lawyers there.",Tue Nov 29 23:29:29 +0000 2022,0,0,"Husband, father, photographer, patriot and 2nd amendment advocate. No DMs.",1096,1126,0,Unknown,Unknown,Unknown,['GOP']
1597734520161071104,100,Rojan8,"Trump showed the GOP they need the votes of every White Supremacist in America to win a national Election.
It was their additional votes that got Trump into the WH.
They will do nothing to lose those voters. They need them.
The very core of the GOP.
#GOPLiesAboutEverything
#GOP",Tue Nov 29 23:29:28 +0000 2022,0,0,US Citizen,12,20,0,Unknown,Unknown,Unknown,"['GOPLiesAboutEverything', 'GOP']"
1597734489564012544,101,𝑯𝒆𝒂𝒕𝒉𝒆𝒓 𝑪𝒂𝒓𝒍𝒊𝒍𝒆 ✝️♏️🍊🍊🇺🇸🇺🇸,@greg_price11 This is more propaganda from our corrupt @GOP @GOPLeader @LeaderMcConnell @GOPChairwoman #lies #GOP #bullshit #setup https://t.co/ZHqizO2Ggs,Tue Nov 29 23:29:21 +0000 2022,0,0,God First 🙏  Woman 👩🏼 Mother 👩🏼 Grandmother 👵 RE Broker 🏠 Love my Country USA 🇺🇸,3479,5180,0,"Texas, USA",Unknown,Unknown,"['lies', 'GOP', 'bullshit', 'setup']"
1597734453475913728,102,Albert,@PoliticsVerse The #GOP is screwed!!  That's half their base!! lol #WhiteSupremacy #MAGAts,Tue Nov 29 23:29:12 +0000 2022,0,1,"I stand for what is right.  Justice and equality.  No handouts, but be compassionate to those in need.  There are consequences for all we do.  #Resist",631,674,0,"San Diego, CA",Unknown,Unknown,"['GOP', 'WhiteSupremacy', 'MAGAts']"
1597734407393390592,103,FreedomWorks,⚠️ Republicans must make good on their campaign promises to tackle reckless spending and reduce inflation. This starts with opposing any omnibus spending during the lame duck session. #GOP #ampFW https://t.co/G9T8Lnxz4r,Tue Nov 29 23:29:01 +0000 2022,2,9,The Nation's premier grassroots advocacy group dedicated to freedom and small government.,279192,9916,0,"Washington, DC",Unknown,Unknown,"['GOP', 'ampFW']"
1597734306692333568,104,Shayne,"Do you think patriot @KariLake will announce that she is running with Trump as his VP at AMFEST?

#MAGA #AmericaFirst",Tue Nov 29 23:28:37 +0000 2022,0,0,"A strong believer in our Lord and savior Jesus Christ, the grandson of a Marine in Heaven, MAGA supporter and the proud father to 2 daughters in Heaven.",5841,7497,1,"Upstate, NY",Unknown,Unknown,"['MAGA', 'AmericaFirst']"
1597734271904583687,105,8News WRIC Richmond,"VIRGINIA NEWS: DC lawmakers, Biden react to passing on Virginia Congressman Donald McEachin https://t.co/zniWoiSgGz #politics",Tue Nov 29 23:28:29 +0000 2022,0,1,"ABC 8News WRIC - The news where you live. 📺
Have a story? We would love to hear it! Call us at 804-330-8888 or email our newsroom 📧 news@wric.com!",116048,1646,0,"Richmond, Virginia",Unknown,Unknown,['politics']
1597734260722782208,106,Woke Circus™,"@catturd2 Same.  It’s disheartening.  If #AZ falls to the corruption, we might be permanently screwed.   The #GOP is too weak to fight, which is how we got here to begin with.   The headwinds Trump has + perfected election fraud may be game over for us.  Time to be an #expat.",Tue Nov 29 23:28:26 +0000 2022,0,0,"Patriot, Veteran (Army & LE), Father, MAGADONIAN, Deplorable, Hurter of feelings, business/tech exec, Pronouns: Cash / Flow 🇺🇸🇮🇹",996,1124,0,United States,Unknown,Unknown,"['AZ', 'GOP', 'expat']"
