Tweet ID,Tweet_count,Username,Text,Created At,Retweets,Likes,User Bio,Follower Count,Following Count,Replies,Location,Age,Gender,Hashtags
1972797265602625813,63,💖👑Crypto Queen Coco 👑💖,@libsoftiktok Boy. You really are a facist just like #CharlieKirk and the rest of the @GOP. It's called the First Amendment. 🤡 You are wasting your time going after individuals whose Free Speech offends you.,Mon Sep 29 22:54:55 +0000 2025,1,1,"UNFILTERED Free Lance Journalist Political Commentator-AI/Digital Creator-Crypto Investor-Attorney who loves America, animals, sunshine and peace. 🇺🇸",2341,7475,0,Europe to LA ,Unknown,Unknown,['CharlieKirk']
1972797034710360147,64,Public Equality,"🚨 Michigan Church Shooting:
A gunman attacked a Latter-day Saints church in Grand Blanc.
•4 killed, 8 injured
•Suspect drove into the building, opened fire, then set it ablaze
•Shooter killed by police

Another mass shooting in America this month.
#Michigan #GunViolence https://t.co/HZIUVRDIDO",Mon Sep 29 22:54:00 +0000 2025,0,1,"Founded in Sept 2024. Public Equality advocates for fairness, justice, and equal rights for all. We're the peoples advocate-we are people powered!",316,99,0,"United States, US",Unknown,Unknown,"['Michigan', 'GunViolence']"
1972796836445581414,65,Ex Zionist Jew,@PressSec We still need to find the shooter of #CharlieKirk https://t.co/2eaaRShVov,Mon Sep 29 22:53:13 +0000 2025,0,0,"Matthew 5:18_Law passed away

Ezekiel 5:5_ Heaven passed

Yeshayahu 66:1_Earth passed

Yeshayahu 65:15_New name for His servant",185,231,0,kingdom of God ,Unknown,Unknown,['CharlieKirk']
1972796745479491770,66,Mz. Rell,"I guarantee those college students haven’t forgotten how they were handled &amp; expelled for protesting against #Israel. 

Israel knows they have lost major support. That’s why they are freaking out about social media &amp; wanting access to #CharlieKirk’s network of conservative youth.",Mon Sep 29 22:52:51 +0000 2025,0,0,WordSmith ✍️ • Travelista 🌍 • Rose of Sharon 🌺🌹,585,431,0,New York,Unknown,Unknown,"['Israel', 'CharlieKirk']"
1972796330616783098,67,Austin Bond Photo,"Charlie Kirk - ""If someone were to murder me..."" - LC3 co-sponsored an event in North Myrtle Beach with Alex McFarland Ministries where #CharlieKirk was the main speaker on August 21. Charlie Kirk was asked about the death penalty and this video is his response to that question. https://t.co/uIAK8Z7zST",Mon Sep 29 22:51:12 +0000 2025,0,3,"Scenic Photography of Murrells Inlet, Garden City Beach, Huntington Beach State Park, Litchfield Beach, and Pawleys Island, South Carolina, USA by Austin Bond.",2996,2707,0,"Murrells Inlet, SC",Unknown,Unknown,['CharlieKirk']
1972796294273142787,68,Danny 🇺🇸🏒⚾️🐈✝️ 🐢,"I had the great opportunity to listen to three #podcasts today from @LibertyLockPod and truly love the work. The coverage has been fantastic, especially about #charliekirk - I have said from day one, the narrative is a lie, and the @fbi are fucks who will close it and not bother.",Mon Sep 29 22:51:03 +0000 2025,0,0,Proud Dad. ProLife. 2A. Mental Health Advocate. I Save Turtles. Born Again Christian. God first. #charliekirk @tpusa @40daysforlife @twloha,2624,2459,0,Ohio,Unknown,Unknown,"['podcasts', 'charliekirk']"
1972796124064088116,69,Young Frank Einstein 💳🟧,"@RichardStrocher Have these suckers not heard what happened to #CharlieKirk ?

You'll be used until your usefulness expires ....",Mon Sep 29 22:50:23 +0000 2025,0,0,It's pronounced 'Einschteen' ....   #VoteBlueNoMatterWho #StandWithUkraine #resist 🌊@youngfrankeinstein.bsky.social,3024,2950,0,Unknown,Unknown,Unknown,['CharlieKirk']
1972796049569017972,70,IrishChUSA,This is first video I’ve seen where someone was on roof during shooting #utah and CK.  Attaching video and screenshot. https://t.co/g3xikn5huQ,Mon Sep 29 22:50:05 +0000 2025,0,0,"ɪ ᴡᴏʀᴋ ɪɴ ʜᴇᴀʟᴛʜᴄᴀʀᴇ & ꜱᴜᴘᴘᴏʀᴛ ᴘᴀᴛɪᴇɴᴛ ᴘʀɪᴠᴀᴄʏ, no medical mandates, ᴀᴍᴇʀɪᴄᴀ ꜰɪʀꜱᴛ policies, #covfefe #ʀᴀɴᴅᴘᴀᴜʟ #ᴘᴇᴛᴇʀᴍᴄᴄᴜʟʟᴏᴜɢʜ #trump2024",1693,1391,0,Driving Somewhere,Unknown,Unknown,['utah']
1972795489629167965,71,Utah Live Data,"Truth with J.J. Carrell EP222 Border Patrol Stands Strong Against All Threats

https://t.co/DP9RvEEcPP

#UTLD
#UTAH
#JDATA https://t.co/GghBYP976Y",Mon Sep 29 22:47:52 +0000 2025,0,0,"https://t.co/9eEM1CMJku
https://t.co/sw87nY5YPG
https://t.co/RMcBXxc1yP

#UTLD #JDATA",59,15,0,"Utah, USA",Unknown,Unknown,"['UTLD', 'UTAH', 'JDATA']"
1972795471803380126,72,Utah Live Data,"Presidential Message on the Feast of Saint Michael the Archangel

https://t.co/CbdqoJKy3N

#UTLD
#UTAH
#JDATA https://t.co/Z6rumWZjdR",Mon Sep 29 22:47:47 +0000 2025,0,0,"https://t.co/9eEM1CMJku
https://t.co/sw87nY5YPG
https://t.co/RMcBXxc1yP

#UTLD #JDATA",59,15,0,"Utah, USA",Unknown,Unknown,"['UTLD', 'UTAH', 'JDATA']"
1972795417474777291,73,DEW,"Reverend Gibson, this is the difference! #Charliekirk was #MAGA 
Rioters for #georgefloyd were overwhelmingly #antifa  
You might do well to study the facts before making such insane statements in a sermon. 
You should apologize! @TenthPres 

https://t.co/A3NrizHvAY",Mon Sep 29 22:47:34 +0000 2025,0,0,,29,4,0,Unknown,Unknown,Unknown,"['Charliekirk', 'MAGA', 'georgefloyd', 'antifa']"
1972795294493581673,74,Rosemont College,"Ready for a shopping spree? 🛍️

On campus &amp; for ONE DAY ONLY, get 25% off everything at the campus store on October 3! #RosemontCollege #CampusLife

Don't miss out on these savings: https://t.co/MCAa71s3r5 https://t.co/qki32ap5k5",Mon Sep 29 22:47:05 +0000 2025,0,0,The official Twitter account for Rosemont College.,2435,1646,0,"Rosemont, PA",Unknown,Unknown,"['RosemontCollege', 'CampusLife']"
1972795096358949168,75,Jimmy James,"It was NOT for Charlie Kirk! #duet #pennstate #charliekirk #whiteout #ma... https://t.co/KHt4UDuofp via @YouTube
How stupid to you have to be.",Mon Sep 29 22:46:18 +0000 2025,0,0,,60,20,0,Unknown,Unknown,Unknown,"['duet', 'pennstate', 'charliekirk', 'whiteout', 'ma']"
1972794969300877410,76,Bandele Ganiyu,"#GunViolence Mormon Church Sunday service shooting in Grand Blanc Township, #Michigan, September 28 was a devastating act of targeted violence that left four worshippers killed two by gunfire, two by fire. And eight others hospitalized, including one in critical condition. https://t.co/1NrAuspnin",Mon Sep 29 22:45:48 +0000 2025,0,0,"1619  
New Active foreign/domestic troll/bot farms 
https://t.co/x2t2iHz7q0

@bandeleganiyu.bsky.social",1321,1538,0,Unknown,Unknown,Unknown,"['GunViolence', 'Michigan']"
1972794599178735659,77,DICK BARBARIAN,"It’s been a few weeks since #CharlieKirk was assassinated but
It still makes me feel some kind of way.

And when I think about that, poor Ukrainian girl 
It also makes me feel some kind of way 

I’m spiritual 
and I don’t condone violence 
But please don’t get me twisted 
#Usa",Mon Sep 29 22:44:19 +0000 2025,0,0,NO PORN/SINGLE LADIES DO NOT DM NOT INTERESTED IN SHALLOW DESIRE ITS ALL TEMPORARY  - AWAKEN,180,131,0,Unknown,Unknown,Unknown,"['CharlieKirk', 'Usa']"
1972794324162417011,78,Vanessa G.,"A motive. 🤔 Hmmmm... Well, the #FBI is trying to frame a #Mormon kid for the killing of #CharlieKirk, so how about we start there. 

#FarRightExtremists strike again.
#GunControlNOW

https://t.co/wWljr0OVv9",Mon Sep 29 22:43:14 +0000 2025,1,0,"Just a girl, standing in front of an alien, asking it to abduct her. 💙👽🛸 Stand with #Ukraine 🇺🇦 #ResistTyrany #VoteBlue 🌊 #SheWon GenX #Resister 🔛",67899,34454,0,Cascadia,Unknown,Unknown,"['FBI', 'Mormon', 'CharlieKirk', 'FarRightExtremists', 'GunControlNOW']"
1972794157749182802,79,Guarantee-Results,"People,

It was NOT for Charlie Kirk! #duet #pennstate #charliekirk #whiteout #ma... https://t.co/mF0bQqDTJB via @YouTube",Mon Sep 29 22:42:34 +0000 2025,0,0,"I'm all about working Together loving each other having Fairness for all of US not just for one Group of People & Respecting each Other, life is Beautiful.",1585,1499,0,United States,Unknown,Unknown,"['duet', 'pennstate', 'charliekirk', 'whiteout', 'ma']"
1972793969689145647,80,Alan X 🇺🇸,Double Standards?! OMG we didnt know. Right Charlie? #charliekirk #rip https://t.co/363K2hbqXs via @YouTube,Mon Sep 29 22:41:49 +0000 2025,0,0,"Crabby Old Trump Supporter 😠
Zionist Christian ✝️ ✡️
Firearms Instructor for 25 years.🔫
Like me,  don't like me,  don't  care 🤷‍♂️",7486,6752,0,Nunya,Unknown,Unknown,"['charliekirk', 'rip']"
1972793969458454759,81,Farid1,For the loving memory of #CharlieKirk ✝️🕯️🙏🏻 https://t.co/Pxz7U8rruK,Mon Sep 29 22:41:49 +0000 2025,2,36,"Man without a shadow ...
From , #Mount_Lebanon - #Phoenicia .
Agartha .
🔴Edgar Cayse-Manly P Hall",2999,874,1,Unknown,Unknown,Unknown,['CharlieKirk']
1972793827619737845,82,COG,Satan is not everywhere. #charliekirk #sharegospel #gospel #christian https://t.co/iGmnFiwf17 via @YouTube,Mon Sep 29 22:41:15 +0000 2025,0,0,"God, Family, Country #DallasCowboys #TexasRangers #DallasStars #TeamDeSantis #RD2024",1300,3225,0,"Texas, Florida, Arizona",Unknown,Unknown,"['charliekirk', 'sharegospel', 'gospel', 'christian']"
1972793479035232534,83,Dannyinsight,"#Utah I’m disappointed in the behavior of some members of the LDS Church. Recently, I encountered an individual who not only mocked my disability my blindness—but also tried to push their religious agenda on me without my consent. This isn’t just disrespectful; it’s cult-like behavior. Pressuring someone to join your church or undergo religious rituals like baptism, especially after ridiculing their personal challenges, crosses a line.
I value open dialogue and don’t typically block people, but when someone resorts to harassment and discrimination, I have no choice. This kind of conduct reflects poorly on the LDS community and fuels negative perceptions. If you’re an LDS member who engages in or supports this behavior, please unfollow me. I don’t want your engagement, likes, or comments. I want to be left alone.
The LDS Church and its members should strive to embody respect and compassion, not mockery or coercion. When individuals act like this, it’s no wonder people get frustrated with the church as a whole. I’m calling for better be the example you claim to represent, or don’t be surprised when your community faces criticism.",Mon Sep 29 22:39:52 +0000 2025,0,0,“Legally Blind Entrepreneur | Software & Lego Designer 🛠️ | Crypto Investor | #MAGA 🇺🇸 | Advocate for Govt Accountability & America First” ⛳️,1380,1545,0,"Salt Lake City, UT",Unknown,Unknown,['Utah']
1972793369345822877,84,verkar65,After 11 Years She Was PULLED Back To God😱🤯‼️ #christian #charliekirk #g... https://t.co/APZ7HVb1Di via @YouTube,Mon Sep 29 22:39:26 +0000 2025,0,0,CDB retraité d'Air Tahiti,99,247,0,French Polynesia,Unknown,Unknown,"['christian', 'charliekirk', 'g']"
1972793004432711960,85,Adriienne F,"#CharlieKirk #CharlieKirkAssassination #TheMurderOfCharlieKirk   

I think it’s maybe time the Feds have a sit down with Candace Owen & find out WTF is going on here because she is supposed to be one of Charlie Kirk’s “best friends” but is spouting out all this information from all these “sources” on her public platforms…. yet not with the feds?😒🤷🏻‍♀️ & neither are any of the sources? 

so, there needs to be a discussion between them, or she needs to pipe down? seriously!😒 

👇🏼👇🏼👇🏼",Mon Sep 29 22:37:59 +0000 2025,1,4,"The Scottish #Courtie 👋🏼😀🏴󠁧󠁢󠁳󠁣󠁴󠁿 I discuss & post about everything True Crime, Live Trials & Cases👩🏻‍💻💻 🔎 Ft. in Trial Watchers book⚖️📒",3016,1368,1,"Scotland, United Kingdom",Unknown,Unknown,"['CharlieKirk', 'CharlieKirkAssassination', 'TheMurderOfCharlieKirk']"
1972792892176634237,86,Tim Conway🟧,"@sirDukeDevin Why doesn't she just listen to @charliekirk11 &amp; shut up That's what he wanted for women like her Open her legs pop out children be subservient to men no career, no politics. why are you so disrespectful to #Charliekirk @megynkelly",Mon Sep 29 22:37:32 +0000 2025,0,1,Calling out Trump & Politians on thier bullshit since January 2017,131,60,0,Unknown,Unknown,Unknown,['Charliekirk']
1972792725809574378,87,💖👑Crypto Queen Coco 👑💖,@grok @libsoftiktok @TheDemocrats @JDVance @AGPamBondi @TheJusticeDept @GOP @GovPritzker @MikeJohnson Yep. Told you so @libsoftiktok. Please stop with the lies and facist rhetoric. 🙏 You are part of the problem just like #CharlieKirk spreading falsehoods and propaganda for click bait and dollars.  @JDVance @GOP @WhiteHouse @StephenM,Mon Sep 29 22:36:53 +0000 2025,0,1,"UNFILTERED Free Lance Journalist Political Commentator-AI/Digital Creator-Crypto Investor-Attorney who loves America, animals, sunshine and peace. 🇺🇸",2341,7475,1,Europe to LA ,Unknown,Unknown,['CharlieKirk']
1972792641051041952,88,MrsCalamity❤️,"Shout out to @RealCandaceO one of the few people willing to challenge the official narrative with regards to #CharlieKirk highlighting #Candace’s integrity and passion to get to the truth for her friend. Please, keep Candace safe, I’m worried for her.  Thank you lovely lady.",Mon Sep 29 22:36:32 +0000 2025,0,1,,1697,3862,0,"England, United Kingdom",Unknown,Unknown,"['CharlieKirk', 'Candace']"
1972792186791198749,89,ConservativeHeart❤️✝️,"#CharlieKirk. ""He showed people the light, and was killed by the dark."" ~ Elon Musk  https://t.co/yPhOQz0S9w",Mon Sep 29 22:34:44 +0000 2025,1,3,✝️ Christian Spiritual-based Hypnotherapist. Prophecy Enthusiast. God is the 1st ZIONIST & WILL be a ZIONIST till the VERY LAST DAY. Holy Bible 101. 🇺🇸+🇮🇱,372,254,0,✝️Judeo Christian Nation,Unknown,Unknown,['CharlieKirk']
1972792064548159954,90,Top Rankings!,"Donald Trump, Charlie Kirk, Benjamin Netanyahu | Top Politician Rankings! (Canada) https://t.co/N80FF4v1zN #DonaldTrump #CharlieKirk #BenjaminNetanyahu #Politician #Canada #TopRankings",Mon Sep 29 22:34:15 +0000 2025,0,0,You may view the Top Google Search Rankings based on Google Search search volumes (Google Trends) in The World.,185,179,0,"Osaka Prefecture, Japan",Unknown,Unknown,"['DonaldTrump', 'CharlieKirk', 'BenjaminNetanyahu', 'Politician', 'Canada', 'TopRankings']"
1972791952686059654,91,Xpressionable,"Live: Why Candace Owens Is About To Get A Wakeup Call.. She Is Not Mrs. Cartwright.. 
https://t.co/uM7UCGwuU6
#DEI #Charliekirk #BlackConservatives #Sellouts #Republicans #Swirlers #",Mon Sep 29 22:33:48 +0000 2025,1,1,"View 👉🏾#DarienLewis -#QuariusDunham #NyaSigin #IsabellaTichenor #JamariDent #AntiBlaCkRacism
#ProtectBlackChildren
#BlackDefense
#CrimesAgainstBlackChildren",2884,3481,0,Unknown,Unknown,Unknown,"['DEI', 'Charliekirk', 'BlackConservatives', 'Sellouts', 'Republicans', 'Swirlers']"
1972791741850984907,92,CBunny,Have you noticed that @Potus no longer gives his #thoughtsandprayers after each active shooter?  #CharlieKirk  #overtonwindow,Mon Sep 29 22:32:58 +0000 2025,0,0,Random thoughts from just another Empty-Headed Chocolate Bunny picking at America's festering wound.  Hoping it will heal one day.  Follow me https://t.co/eDcojOQwDc,258,608,0,USA,Unknown,Unknown,"['thoughtsandprayers', 'CharlieKirk', 'overtonwindow']"
1972791593938854377,93,Grace Unfiltered,"@Absolutely Ivori What is going

on inside their head Justice for

Charlie Kirk! #justice #charliekirk #usa

#justiceforcharliekirk #wearecharlie https://t.co/LwBgtNiYs5",Mon Sep 29 22:32:23 +0000 2025,1,1,Justice for Charlie Kirk. Expose them all.,101,5,1,"Washington, DC",Unknown,Unknown,"['justice', 'charliekirk', 'usa', 'justiceforcharliekirk', 'wearecharlie']"
1972791175280202014,94,Ex Zionist Jew,"@FBISaltLakeCity still hasn't located this man seen during the fatal shooting of #CharlieKirk. 

Currently, as law enforcement frames a young man for this shooting, there is still an assassin out free. https://t.co/MrpCPbYQUS",Mon Sep 29 22:30:43 +0000 2025,0,0,"Matthew 5:18_Law passed away

Ezekiel 5:5_ Heaven passed

Yeshayahu 66:1_Earth passed

Yeshayahu 65:15_New name for His servant",185,231,0,kingdom of God ,Unknown,Unknown,['CharlieKirk']
1972790950427807863,95,"Fat Matt (Cutter), the suburban beast 👣🏳️‍🌈","Also, has anyone heard from all the white conservative Christians who, were squealing bloody murder over #CharlieKirk?

It seems that given one of their own just went on a killing rampage, they’ve been terribly quiet. 

I hate to draw attention to double standards or anything … https://t.co/TN97bQENZY",Mon Sep 29 22:29:49 +0000 2025,0,1,Big bespectacled shaggy glutton. Queer. Bad artist & cook. Barefoot always. He/him. Feral & primal. Father. Middle-aged dad vibe. My opinions are mine alone.,1279,2174,0,Southeastern USA,Unknown,Unknown,['CharlieKirk']
1972790640904942032,96,Rebel Squadron,"The Commander continues to lay waste to his enemies...in Lords of Magic. Meanwhile, is Society finally Waking Up to the Reality of Witchcraft?

#GamingWithJesus #CharlieKirk #lordsofmagic #pcgaming #retrograming

https://t.co/HRbgExFMgu",Mon Sep 29 22:28:36 +0000 2025,0,0,Defeat the Dark Star Empire and the Nemesis. Restore the Heart of Geekdom.  Ezekiel 16:4-6 John 3:16,430,174,0,Unknown,Unknown,Unknown,"['GamingWithJesus', 'CharlieKirk', 'lordsofmagic', 'pcgaming', 'retrograming']"
1972790586920092045,97,Max Yocham,"WIN VS Dixie
22 receiving yards
@Andy_Pham1 @MISTER_F00TBALL @MooseB90 @BeehiveBuzz_ @CoachRoggenbach @PrepRedzoneUT @JohnKelling37 @Coach___Lopez @CoachS_Kurtz #utah #highschoolfootball #CBFL https://t.co/LGLQRDzLT3",Mon Sep 29 22:28:23 +0000 2025,1,4,"Pine View high school varsity • WR,LS•           6’ 00•170• JR. #2",20,102,0,"Utah, USA",Unknown,Unknown,"['utah', 'highschoolfootball', 'CBFL']"
