Tweet ID,Tweet_count,Username,Text,Created At,Retweets,Likes,User Bio,Follower Count,Following Count,Replies,Location,Age,Gender,Hashtags
1393240011139596293,63,Tomthunkit™,Tr**p’s secretary of defense’s smoking-gun memo that orders the DC National Guard to stand down. #CapitolRiots https://t.co/VlmZAdr7zY 01,Fri May 14 16:21:18 +0000 2021,3,3,Tomthunkit's Mind Diner is open 24/7. All-you-can-eat smorgasbord of hand-picked deliciously sweet tweets for your political palate. Invest ($) in your future,79801,58102,0,In Your Mind Now,Unknown,Unknown,['CapitolRiots']
1393236698524524544,64,Mrs. B Conservative,"The truth is obvious and known to all! It’s like sitting in the lunchroom watching the thief eat your lunch in front of you denying they stole your lunch!
Everyone in the lunchroom just puts their head down and keeps eating! #ElectionFraud",Fri May 14 16:08:08 +0000 2021,0,0,"I stand with Israel 
I stand with our American neighbours Woman 
Retweets are retweets.  #FreeSpeech 
Human autonomy is a thing!
Facts matter.",8816,8433,0,Ontario Canada ,Unknown,Unknown,['ElectionFraud']
1393235926810193922,65,Joy,"@POTUS @nypost @CNNPolitics @VP @KamalaHarris @SpeakerPelosi #USA #CapitolRiots #BlackLivesMatter 
US congress members should stop being pawns in the hand of lobbyists ,some 1 ask them to use their brain &amp; 1st check their own human right records,Stay away from our internal issues",Fri May 14 16:05:04 +0000 2021,0,0,,100,2003,0,"NEW DELHI, INDIA ",Unknown,Unknown,"['USA', 'CapitolRiots', 'BlackLivesMatter']"
1393234658293211140,66,IndivisibleGCo,"“I have not seen a more dangerous threat to democracy than the invasion of the Capitol,” AG Merrick Garland told senators in a hearing Wednesday.
#Independentinquiry now! #CapitolRiots 
@RepKManning @SpeakerPelosi @SenThomTillis @SenatorBurr 

https://t.co/YlMmg1duxT",Fri May 14 16:00:02 +0000 2021,0,1,"We're citizens of Guilford County NC who care deeply about our democracy, our country, and our communities.  We won't be silent! #FBR",647,1186,0,"Guilford County, NC",Unknown,Unknown,"['Independentinquiry', 'CapitolRiots']"
1393233290148999170,67,Sovereign Elector,"~: [2 [a]nd fined under this title but not less than $10,000; [a]nd shall be [i]ncapable of holding any office under the United States.]
https://t.co/vGCj0ZVpwc

#Treason #ElectionFraud",Fri May 14 15:54:36 +0000 2021,0,0,"Learn to self govern,or be governed.",1178,911,0,United States of America ,Unknown,Unknown,"['Treason', 'ElectionFraud']"
1393231573521256448,68,DonaldTariffTrump 👁️,Prove it #CrazyEyesMarj #PudgyMarjorie ‼️😆 You’re such a LOSER lost little girl. #CapitolRiots #IStandWithLizCheney #InsurrectionHasConsequences #Resign #MarjorieTerroristGreene The ADULTS are in charge. Botox isn’t working on your saggy double chin RESPECT @ericswalwell ‼️ https://t.co/97HguMD98i,Fri May 14 15:47:46 +0000 2021,0,0,,902,5941,0,"San Diego, CA",Unknown,Unknown,"['CrazyEyesMarj', 'PudgyMarjorie', 'CapitolRiots', 'IStandWithLizCheney', 'InsurrectionHasConsequences', 'Resign', 'MarjorieTerroristGreene']"
1393225855053312005,69,Crown Financial,"BREAKING: Maricopa County Elections Officials DELETED ENTIRE DATABASE from Voting Machines - Including ""All Election Information"" from Main Database -- With Copy of Senate Letter #electionFraud #coverUP #crown
https://t.co/oLjOtEVWzE https://t.co/DqJ5NowfDq",Fri May 14 15:25:03 +0000 2021,1,0,"Wealth Managers ~ Retirement Planners ~ Estate Planners · Securities offered through LPL Financial, Member SIPC",28261,21406,0,"Madison, Mississippi",Unknown,Unknown,"['electionFraud', 'coverUP', 'crown']"
1393225335769026561,70,TitoHump,If the #CapitolRiots were Black People there'd be way more than 400 arrested.,Fri May 14 15:22:59 +0000 2021,0,1,20 years of corporate sales experience in NYC where I have excelled and helped companies grow. R&B Singer. House music and Jazz.  Tiktok &  Instagram: @titohump,615,1715,0,NYC area,Unknown,Unknown,['CapitolRiots']
1393223671288934400,71,Alaskagirl,Here it is all...this is how they did it #ArizonaRecount #ElectionFraud now what?,Fri May 14 15:16:22 +0000 2021,0,1,Child of God...Puppy Mom ..I AM NOT SEEKING A TWEETHEART. Farm Girl.Natural Food..Outdoors..Fishing..Camping..Traveling. Cooking. Health. Proud lover of the USA,48329,39376,0,USA,Unknown,Unknown,"['ArizonaRecount', 'ElectionFraud']"
1393222084445282305,72,Jack's Dad,Please look at this graphic and tell me this makes sense. #ElectionIntegrity #electionfraud #TheBigLie https://t.co/V1JFJ95Fmk,Fri May 14 15:10:04 +0000 2021,0,0,"I am blessed by God to have 3 incredible kids and a beautiful wife, live in the greatest country on the planet, grateful for God's blessings. Jesus is KING!",815,1942,0,Land of The Free,Unknown,Unknown,"['ElectionIntegrity', 'electionfraud', 'TheBigLie']"
1393221932498264067,73,(((Tam))) We’ll destroy MAGA & Q in 2024. Ciao,"Mayby Nordean will feel better when the former guy is arrested.  &gt;400 people have been indicted already for the #CapitolRiot

#StopTheSteal 
#MAGA https://t.co/cnvqfGRQHM",Fri May 14 15:09:28 +0000 2021,0,0,"We do not see things as they are, we see them as we are - Anais Nin",18039,10108,0,Texas🤠,Unknown,Unknown,"['CapitolRiot', 'StopTheSteal', 'MAGA']"
1393218491059146758,74,SawniaA,"@NPR Start with Greene.  She taunted AOC's staff February 2019.  The man with her during the visit was at the Capitol January 6, 2020. CLEAR AND PRESENT DANGER. #CapitolRiots  #Insurrection  https://t.co/bkpxLv8Rx8",Fri May 14 14:55:47 +0000 2021,0,0,,202,293,0,Self Love via Self Awareness,Unknown,Unknown,"['CapitolRiots', 'Insurrection']"
1393218223487737861,75,Wild Expectation,Tr**p’s secretary of defense’s smoking-gun memo that orders the DC National Guard to stand down. #CapitolRiots https://t.co/lMsS6iDHTo 03,Fri May 14 14:54:43 +0000 2021,0,0,"BSN, HATE trump & trumplicans.🌊🌊🌊NEVER FORGET what they've done: donnie trump, joshie hawley, teddie cruz, randie paul, lindsey graham, etc.",1259,4020,0,"Missouri, USA",Unknown,Unknown,['CapitolRiots']
1393216539764170752,76,WomensPowerCen,#Election2016 #ElectionFraud 1 Author encyclopedia site:#Whithouse is up for grabs ?#Trump https://t.co/mg0jk9kAWD https://t.co/9JMGxRHG1L,Fri May 14 14:48:02 +0000 2021,0,0,Via UTube https://t.co/Bfp4IwfRZ5 book https://t.co/Al9GGqrSIF FB https://t.co/tNAT0AJkrz G+https://t.co/IiHnImrbBj & blog we aid women Follow & get 3Dicon inDM,2706,4386,0,Unknown,Unknown,Unknown,"['Election2016', 'ElectionFraud', 'Whithouse', 'Trump']"
1393216319152066567,77,Tomthunkit™,"Please share across all platforms. Do you Know this person?? Please contact the FBI with 280-AFO Please do not post names on social media  #CapitolRiots 
https://t.co/SMT2lLpVxa 01",Fri May 14 14:47:09 +0000 2021,15,9,Tomthunkit's Mind Diner is open 24/7. All-you-can-eat smorgasbord of hand-picked deliciously sweet tweets for your political palate. Invest ($) in your future,79801,58102,0,In Your Mind Now,Unknown,Unknown,['CapitolRiots']
1393213837449605123,78,Holly M Bryan #EndGunViolence,"Thank you, MPD Officer #MichaelFanone, for continuing to speak truth 👏🏼

Officer injured in #CapitolRiots slams 'disgraceful' new attempts to downplay insurrection #January6th #OfficerFanone #NeverForgetJanuary6th #RepAndrewClyde #GOPCowards #Insurrection

https://t.co/JRiHWLFUdd",Fri May 14 14:37:18 +0000 2021,0,2,"Read/Review/Blog at Book-Keeping | Feminist, Mom, Wife, Lawyer (inactive) | Duke '97, UNC Law '01",3722,4170,1,"Durham, NC",Unknown,Unknown,"['MichaelFanone', 'CapitolRiots', 'January6th', 'OfficerFanone', 'NeverForgetJanuary6th', 'RepAndrewClyde', 'GOPCowards', 'Insurrection']"
1393211591248732165,79,🎙 CGM Radio News,"Top news NOW @ https://t.co/rjFxkxjS27!

-#Israel calls up 9,000 reservists! Ground invasion?
-#stopthesteal AZ State Senate President Asks #MaricopaCounty to Address Deleted Data Bases, Chain of Custody, Non-Compliance with Subpoenas

&amp; more! ----&gt; https://t.co/rjFxkxjS27 https://t.co/UyRE5L6nLq",Fri May 14 14:28:22 +0000 2021,0,0,The hottest news and podcasts from a conservative Christian worldview. Show lineup 👇,79,103,0,United States,Unknown,Unknown,"['Israel', 'stopthesteal', 'MaricopaCounty']"
1393207692848664581,80,SawniaA,"@MacFarlaneNews @JoyAnnReid Is Emmanuel Jackson still jailed? If so, why?  Oh, never mind.  btw Why is his story scrubbed from social media.  #emmanueljackson #CapitolRiots  #Insurrection https://t.co/J4GXEHYKVe",Fri May 14 14:12:53 +0000 2021,0,0,,202,293,0,Self Love via Self Awareness,Unknown,Unknown,"['emmanueljackson', 'CapitolRiots', 'Insurrection']"
1393204461082800128,81,IndivisibleGCo,"What happened to the GOP as the party of law and order? Police and citizens both died in this unlawful attack on our Capitol. We urge an independent inquiry! 
#CapitolInsurrection #CapitolRiots 
@SpeakerPelosi @SenatorBurr @SenThomTillis @KathyManningNC 

https://t.co/PX0T6Xw8eT",Fri May 14 14:00:02 +0000 2021,1,4,"We're citizens of Guilford County NC who care deeply about our democracy, our country, and our communities.  We won't be silent! #FBR",647,1186,0,"Guilford County, NC",Unknown,Unknown,"['CapitolInsurrection', 'CapitolRiots']"
1393203712571674626,82,angrywebmaster,The Arizona election audit turns up “Issues” #ArizonaAudit #MaricopaCounty #ElectionFraud #Crime #Coverup #MAGA #DonaldTrump @KurtSchlichter @MichelleMalkin @Twitchyteam @Powerlineblog @Tuckercarlson @SeanHannity https://t.co/tPUibq9yTZ,Fri May 14 13:57:04 +0000 2021,1,1,I am the Angry Webmaster,259,303,0,Somewhere over the rainbow,Unknown,Unknown,"['ArizonaAudit', 'MaricopaCounty', 'ElectionFraud', 'Crime', 'Coverup', 'MAGA', 'DonaldTrump']"
1393199977153839106,83,BBP News,"Leaders of the House Homeland Security, Democrat Bennie Thompson and Republican John Katko, announce bipartisan deal to establish a commission to review the Jan. 6 attack on the U.S. Capitol. #CapitolRiots #news https://t.co/qJhllD3wMX",Fri May 14 13:42:13 +0000 2021,0,0,"Official account for BBP News follow for breaking news. New episodes every Monday, Wednesday and Friday. Hosted by @c_baker002 & @blinding_aura",52,22,0,Unknown,Unknown,Unknown,"['CapitolRiots', 'news']"
1393198720049680384,84,Chris Allman,"@TheChefsGardens @thejoshuadesha @POTUS You mean, kind of like MI, PA, GA and AZ? #electionfraud",Fri May 14 13:37:13 +0000 2021,0,6,Singer/Songwriter. Real Men Sing High.,5389,278,1,"Morristown, TN",Unknown,Unknown,['electionfraud']
1393191583504273409,85,Hoosier Tide,Remember Pelosi saying “one way or another Trump is gone”?  #MAGA #electionfraud,Fri May 14 13:08:52 +0000 2021,0,0,Alabama football fan Indiana basketball fan Conservative MAGA ROLL TIDE!,1199,1420,0,"Crown Point, IN",Unknown,Unknown,"['MAGA', 'electionfraud']"
1393188819499819010,86,Tones Rules 🏳️‍🌈🇺🇸🇲🇽,"Hey @GOPLeader,why isn’t @mtgreenee @RepMTG being ousted for shenanigans like this and what she pulled on @AOC? In fact,she should point out which of her friends was at the Capitol on Jan 6th. #CapitolRiots #GOPCorruption #MarjorieTaylorGreene  #Qrazy 
https://t.co/kElc6QFGlH",Fri May 14 12:57:53 +0000 2021,0,0,a little bit of this and a little bit of that. If there’s a button I’ll likely push it. Liberal and proud. Let’s Play!! The flags will draw the triggered.,372,462,0,"California, USA",Unknown,Unknown,"['CapitolRiots', 'GOPCorruption', 'MarjorieTaylorGreene', 'Qrazy']"
1393188260797636609,87,Orlando,These videos need to run in EVERY Republican district during campaign/election season. #CapitolRiots #insurrection #Hypocrisy #WeSeeYou @IndivisibleTeam @MomsDemand @davidhogg111 @harrisonjaime @DNC @BlackVotersMtr @NAACP,Fri May 14 12:55:40 +0000 2021,0,0,"Son, brother, friend, tennis player, cook...HUMAN BEING. Humanity matters!❤🤗",686,2468,0,"Atlanta, GA",Unknown,Unknown,"['CapitolRiots', 'insurrection', 'Hypocrisy', 'WeSeeYou']"
1393187857225953280,88,#TrumpDiatribe,"#ELECTIONFRAUD - EVERYTHING YOU NEEDED TO KNOW ABOUT IT:

 AZ State Senate Asks Maricopa County About Deleted Data Bases https://t.co/dExGEayMQ9 via @BreitbartNews",Fri May 14 12:54:03 +0000 2021,0,0,"Conservative Political News & Commentary | Guide to Tracking #altLeft Movements, endless Attacks, baseless Claims, and unwarranted Fears against legal citizens.",504,125,0,"Washington, DC",Unknown,Unknown,['ELECTIONFRAUD']
1393185128499884041,89,Rita,"@PolitiFact @GabrielSterling Don't take my word for it.. just listen to the guy who organized the 1/6 #stopthesteal event with them.. 
https://t.co/VJpKpdGyZI",Fri May 14 12:43:13 +0000 2021,0,0,"Private Account for Music, News & Current Events.",954,1358,1,"Folly Beach, SC",Unknown,Unknown,['stopthesteal']
1393184388293201924,90,Cₕₑᵣₑₗₗₑ bₑ ₜₐₗₖᵢₙ ₛₕᵢₜ! 🖕🏽 Fuck This Shit!,"So he'll do about 71 months &amp; 2 weeks (6 yrs 11 months). Federal prisons require an inmate does 85% of their time. No parole, but they offer ""good time"", which is 54 days per year, at the prison's discretion. With ""good time"", he could only serve just under 6 years.
#CapitolRiots https://t.co/YBISFmZOZV",Fri May 14 12:40:16 +0000 2021,0,3,"VIOLENCE is the answer, & ANGER does GET SHIT DONE!  America, tell me I'm wrong?
America raised us, so what do you expect?
#FlyEaglesFly #JalenHurts
#քɦɨʟʟʏ",2704,2647,0,Saturn,Unknown,Unknown,['CapitolRiots']
1393180669774376960,91,Patriot Fifi- Stand up-Speak out! 🇺🇲 📢,@rdrhwke MTG needs to be tossed out of Congress along with anyone else who supported the #CapitolRiots If one hates  government why are they serving?,Fri May 14 12:25:30 +0000 2021,0,2,Medicare4All • Support Public Ed . End Citizens United • Support Librarians 📚 •  Pro-choice♀️ #StopTheGenocide,2142,1462,0,Unknown,Unknown,Unknown,['CapitolRiots']
1393179312820477952,92,PWCOD 😇 👿 🍸 🇮🇪🇮🇪,@mtgreenee I just wanna know who did the turd in the hallway ... 🧐 Marge I’m looking at u .. #CapitolRiots #January6th,Fri May 14 12:20:06 +0000 2021,0,0,I drink and I know things ..,592,4706,0,Ireland ,Unknown,Unknown,"['CapitolRiots', 'January6th']"
1393178119041859587,93,Nedster,"@nytimes If anyone tells you that the #CapitolRiots was not a threat to our democracy and can't be compared to events that toppled #democracy in other countries, like 1930's Germany, has stake in #Trump beachfront property in Arizona.",Fri May 14 12:15:22 +0000 2021,0,0,,326,34,0,Unknown,Unknown,Unknown,"['CapitolRiots', 'democracy', 'Trump']"
1393176724947361792,94,Missy Demeanor,"@POTUS There's going to be another wave that will purge the country of maskless, unvaccinated maga. #redwave",Fri May 14 12:09:49 +0000 2021,0,0,My first Twitter account was shut down because I said I wanted to punch a dotard in the face.,619,902,0,"Twentynine Palms, CA",Unknown,Unknown,['redwave']
1393176089736908800,95,MICHAEL DOLLAR,Normal Tourist Visit January 6 INSURRECTION Peaceful Patriots #CapitolRiots Staged Coup #CapitolRiot Trump #DomesticTerrorists GQP #TrumpCult Dictator #MAGAts #MAGATerrorists MORON DON @cspanwj Never Forget https://t.co/Q18ih3dPZh,Fri May 14 12:07:18 +0000 2021,2,5,#WeThePeopleMovement Progressive #OWS #MLK @Maddow @BarackObama #TheReidOut #Resistors #CrossTalk #VoteBlue @cspanwj #TeamFollowBack #UniteBlue @AOC SQUAD,27347,30040,1,Unknown,Unknown,Unknown,"['CapitolRiots', 'CapitolRiot', 'DomesticTerrorists', 'TrumpCult', 'MAGAts', 'MAGATerrorists']"
1393174768858304514,96,jim haigh,@PAHouseGOP @RepGrove Celebrate and honor #NationalPoliceWeek by calling out those disgracing the Blue by attempting to whitewash the reality of #CapitolRiots in realtime 🇺🇸,Fri May 14 12:02:03 +0000 2021,0,1,"advocate for small business & local media
issues: #journalism #shoplocal #privacy #consumerchoice #sustainability
opinions my own & not necessarily my clients’",1873,3401,0,"emmaus, pa",Unknown,Unknown,"['NationalPoliceWeek', 'CapitolRiots']"
1393174355409047553,97,Janet Planet,"#firepelosi NOW. I have known about this since the event occurred. We all knew #stopthesteal was planning a huge rally and so did the FBI, DOJ, and they did nothing. The blood is on their hands. If you know a crime is to take place and as a government official do nothing. ur glty",Fri May 14 12:00:24 +0000 2021,0,0,"I love arts, my family, nature, and educating the public on building wealth. Politics is my jam, love/freedom for all!",3841,1842,0,"Mars, NJ",Unknown,Unknown,"['firepelosi', 'stopthesteal']"
1393168868890365953,98,Rita,"@PolitiFact @GabrielSterling I have thinks he's feeling uncomfortable because he doesn't want to be investigated himself.. the organizer for #StopTheSteal has implicated Gosar, Biggs &amp; Brooks for the planning of Jan 6 (and all the inciting rhetoric leading up to). They must #testify under oath re: #BigLie",Fri May 14 11:38:36 +0000 2021,1,4,"Private Account for Music, News & Current Events.",954,1358,1,"Folly Beach, SC",Unknown,Unknown,"['StopTheSteal', 'testify', 'BigLie']"
1393153159439192064,99,Tomthunkit™,Tr**p’s secretary of defense’s smoking-gun memo that orders the DC National Guard to stand down. #CapitolRiots https://t.co/VlmZAdr7zY,Fri May 14 10:36:11 +0000 2021,0,1,Tomthunkit's Mind Diner is open 24/7. All-you-can-eat smorgasbord of hand-picked deliciously sweet tweets for your political palate. Invest ($) in your future,79801,58102,0,In Your Mind Now,Unknown,Unknown,['CapitolRiots']
1393137892873146369,100,Stats/facts/observations on sports and life,"@StopTheCriminal
It's interesting how many people who think #Trump won the election, downplay the #CapitolRiots, said #Covid was a hoax, and make thinly veiled racist comments...put #Christian and #patriot in their #Twitter bio. They're neither. But they're all #Republicans 
#GOP",Fri May 14 09:35:31 +0000 2021,0,0,"Sports insights, stats, history, highlights, trivia, and little known facts.",147,72,0,Unknown,Unknown,Unknown,"['Trump', 'CapitolRiots', 'Covid', 'Christian', 'patriot', 'Twitter', 'Republicans', 'GOP']"
